@id;@form;@lemma;@postag;@relation
1;ἥ;ὁ;l-s---fn-;OBJ
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;πενία;πενία;n-s---fn-;SBJ
5;αὐτοὺς;αὐτός;p-p---ma-;OBJ
6;μᾶλλον;μάλα;d-------c;ADV
7;ἄγει;ἄγω;v3spia---;PRED_CO
8;ἐπὶ;ἐπί;r--------;AuxP
9;τὰ;ὁ;l-p---na-;OBJ
10;αἰσχρὰ;αἰσχρός;a-p---na-;OBJ
11;καὶ;καί;c--------;COORD
12;ἡ;ὁ;l-s---fn-;OBJ
13;ἀπαιδευσία;ἀπαιδευσία;n-s---fn-;SBJ_CO
14;καὶ;καί;c--------;COORD
15;ἡ;ὁ;l-s---fn-;OBJ
16;ἀμαθία;ἀμαθία;n-s---fn-;SBJ_CO
17;<;<;u--------;AuxX
18;ἡ;ὁ;l-s---fn-;OBJ
19;>;punc;u--------;AuxX
20;δι᾽;διά;r--------;AuxP
21;ἔνδειαν;ἔνδεια;n-s---fa-;OBJ
22;χρημάτων;χρῆμα;n-p---ng-;OBJ
23;ἐνίοις;ἔνιοι;a-p---md-;OBJ
24;τῶν;ὁ;l-p---mg-;OBJ
25;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
26;.;punc;u--------;AuxK
27;ἄγουσι;ἄγω;v3ppia---;PRED_CO
