@id;@form;@lemma;@postag;@relation
1;εἴποι;λέγω;v3saoa---;PRED
2;δ᾽;δέ;d--------;AuxY
3;ἄν;ἄν;d--------;AuxY
4;τις;τις;p-s---cn-;SBJ
5;ὡς;ὡς;c--------;AuxC
6;ἐχρῆν;χράω;v3siia---;OBJ
7;αὐτοὺς;αὐτός;p-p---ma-;SBJ
8;μὴ;μή;d--------;AuxZ
9;ἐᾶν;ἐάω;v--pna---;SBJ_CO
10;λέγειν;λέγω;v--pna---;OBJ_CO
11;πάντας;πᾶς;a-p---ma-;ATR
12;ἑξῆς;ἐξῆς;d--------;ADV
13;μη;μή;d--------;AuxZ
14;-δὲ;δέ;c--------;COORD
15;βουλεύειν;βουλεύω;v--pna---;OBJ_CO
16;,;punc;u--------;AuxX
17;ἀλλὰ;ἀλλά;c--------;COORD
18;τοὺς;ὁ;l-p---ma-;ATR
19;δεξιωτάτους;δεξιός;a-p---mas;ATR_CO
20;καὶ;καί;c--------;COORD
21;ἄνδρας;ἀνήρ;n-p---ma-;SBJ
22;ἀρίστους;ἀγαθός;a-p---mas;ATR_CO
23;.;punc;u--------;AuxK
24;ἐᾶν;ἐάω;v--pna---;SBJ_CO
