@ref,@id,@form,@lemma,@postag
Leuven|27224|4|1,1,ὄμνυμι,ὄμνυμι,v1spia---
Leuven|27224|4|2,2,σοι,σύ,p2s---cd-
Leuven|27224|4|3,3,τόν,ὁ,l-s---ma-
Leuven|27224|4|4,4,μέγαν,μέγας,a-s---ma-
Leuven|27224|4|5,5,θεόν,θεός,n-s---ma-
Leuven|27224|4|6,6,Σάραπιν,Σάραπις,n-s---ma-
Leuven|27224|4|7,7,ὅτι,ὅτι,c--------
Leuven|27224|4|8,8,οὐκ,οὐ,d--------
Leuven|27224|4|9,9,οἶδα,οἶδα,v1sria---
Leuven|27224|4|10,10,ποῦ,ποῦ,d--------
Leuven|27224|4|11,11,τό,ὁ,l-s---na-
Leuven|27224|4|12,12,ὀφφίκιον,ὀφφίκιον,n-s---na-
Leuven|27224|4|13,13,ἔχεις,ἔχω,v2spia---
Leuven|27224|4|14,14,",",",",u--------
Leuven|27224|4|15,15,ἵνα,ἵνα,c--------
Leuven|27224|4|16,16,σοι,σύ,p2s---cd-
Leuven|27224|4|17,17,ἐκεῖ,ἐκεῖ,d--------
Leuven|27224|4|18,18,ἔλθω,ἔρχομαι,v1sasa---
Leuven|27224|4|19,19,καί,καί,b--------
Leuven|27224|4|20,20,ἀσπάσωμαι,ἀσπάζομαι,v1sasm---
Leuven|27224|4|21,21,σοῦ,σύ,p2s---cg-
Leuven|27224|4|22,22,τήν,ὁ,l-s---fa-
Leuven|27224|4|23,23,τειοτηταν,,_
Leuven|27224|4|24,24,ὄψιν,ὄψις,n-s---fa-
Leuven|27224|4|25,25,.,.,u--------
