@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,αὐτῶν,αὐτός,p-p---mg-
4,ἀπὸ,ἀπό,r--------
5,τοῦ,ὁ,l-s---ng-
6,πρυτανηίου,πρυτανεῖον,n-s---ng-
7,τοῦ,ὁ,l-s---ng-
8,Ἀθηναίων,Ἀθήναιος,n-p---mg-
9,ὁρμηθέντες,ὁρμάω,v-pappmn-
10,καὶ,καί,c--------
11,νομίζοντες,νομίζω,v-pppamn-
12,γενναιότατοι,γενναῖος,a-p---mns
13,εἶναι,εἰμί,v--pna---
14,Ἰώνων,Ἴωνες,n-p---mg-
15,",",punc1,u--------
16,οὗτοι,οὗτος,p-p---mn-
17,δὲ,δέ,d--------
18,οὐ,οὐ,d--------
19,γυναῖκας,γυνή,n-p---fa-
20,ἠγάγοντο,ἄγω,v3paim---
21,ἐς,εἰς,r--------
22,τὴν,ὁ,l-s---fa-
23,ἀποικίην,ἀποικία,n-s---fa-
24,ἀλλὰ,ἀλλά,c--------
25,Καείρας,Κάειρα,n-p---fa-
26,ἔσχον,ἔχω,v3paia---
27,",",punc1,u--------
28,τῶν,ὅς,p-p---fg-
29,ἐφόνευσαν,φονεύω,v3paia---
30,τοὺς,ὁ,l-p---ma-
31,γονέας,γονεύς,n-p---ma-
32,.,punc1,u--------
