@id,@form,@lemma,@postag
1,κείνως,ἐκεῖνος,d--------
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἀλλοτριοῦται,ἀλλοτριόω,v3spie---
5,ἐς,εἰς,r--------
6,τὸν,ὁ,l-s---ma-
7,παῖδα,παῖς,n-s---ma-
8,τοῦτον,οὗτος,a-s---ma-
9,περιιοῦσα,περίειμι1,v-sppafn-
10,ἐόντα,εἰμί,v-sppama-
11,Πέρσην,Πέρσης,n-s---ma-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,ἡμεῖς,ἐγώ,p1p---mn-
15,ἐόντες,εἰμί,v-pppamn-
16,Μῆδοι,Μῆδος,n-p---mn-
17,δουλούμεθά,δουλόω,v1ppie---
18,τε,τε,d--------
19,καὶ,καί,c--------
20,λόγου,λόγος,n-s---mg-
21,οὐδενὸς,οὐδείς,a-s---mg-
22,γινόμεθα,γίγνομαι,v1ppie---
23,πρὸς,πρός,r--------
24,Περσέων,Πέρσης,n-p---mg-
25,",",punc1,u--------
26,ἐόντες,εἰμί,v-pppamn-
27,ξεῖνοι,ξένος1,n-p---mn-
28,:,punc1,u--------
