@id,@form,@lemma,@postag
1,αὐτός,αὐτός,p-s---mn-
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,δοκέω,δοκέω,v1spia---
5,θείῃ,θεῖος1,a-s---fd-
6,τύχῃ,τύχη,n-s---fd-
7,γεγονὼς,γίγνομαι,v-srpamn-
8,τάδε,ὅδε,p-p---na-
9,ἐς,εἰς,r--------
10,χεῖρας,χείρ,n-p---fa-
11,ἄγεσθαι,ἄγω,v--pne---
12,",",punc1,u--------
13,καὶ,καί,c--------
14,ὑμέας,σύ,p2p---ma-
15,ἥγημαι,ἡγέομαι,v1srim---
16,ἄνδρας,ἀνήρ,n-p---ma-
17,Μήδων,Μῆδος,n-p---mg-
18,εἶναι,εἰμί,v--pna---
19,οὐ,οὐ,d--------
20,φαυλοτέρους,φαῦλος,a-p---mac
21,οὔ,οὔ,d--------
22,-τε,τε,d--------
23,τἄλλα,ἄλλος,p-p---na-
24,οὔ,οὔ,d--------
25,-τε,τε,c--------
26,τὰ,ὁ,l-p---na-
27,πολέμια,πολέμιος,a-p---na-
28,.,punc1,u--------
