@id,@form,@lemma,@postag,@relation
1,εὖτ᾽,εὖτε,c--------,AuxC
2,ἂν,ἄν1,d--------,AuxY
3,δὲ,δέ,d--------,AuxY
4,πρότερον,πρότερος,a-s---na-,ADV
5,θνητὸν,θνητός,a-s---ma-,ATR
6,θεοῦ,θεός,n-s---mg-,ADV
7,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
8,σεβίσσῃς,σεβίζω,v2sasa---,ADV
9,",",punc1,u--------,AuxX
10,τηνίκα,τηνίκα,d--------,ADV
11,σοι,σύ,p2s----d-,OBJ
12,πόλεμός,πόλεμος,n-s---mn-,SBJ_CO
13,τε,τε,d--------,AuxY
14,καὶ,καί,c--------,COORD
15,ἔμφυλος,ἔμφυλος,a-s---fn-,ATR
16,στάσις,στάσις,n-s---fn-,SBJ_CO
17,ἥξει,ἥκω,v3sfia---,PRED
18,.,punc1,u--------,AuxK
