@id,@form,@lemma,@postag,@relation
1,ἔπεμψαν,πέμπω,v3paia---,PRED
2,δέ,δέ,d--------,AuxY
3,ποτε,ποτέ,d--------,ADV
4,καὶ,καί,d--------,AuxZ
5,εἰς,εἰς,r--------,AuxP
6,θεοῦ,θεός,n-s---mg-,ADV
7,τοὺς,ὁ,l-p---ma-,ATR
8,χρησομένους,χράω2,v-pfpmma-,OBJ
9,",",punc1,u--------,AuxX
10,ὧν,ὅς,p-p---mg-,ATR
11,ἦν,εἰμί,v3siia---,ATR
12,εἷς,εἷς,a-s---mn_,PNOM
13,Ἄμυρις,Ἄμυρις,n-s---fn-,SBJ
14,",",punc1,u--------,AuxX
15,πυνθανόμενοι,πυνθάνομαι,v-pppemn-,ADV
16,μέχρι,μέχρι,r--------,AuxP
17,τίνος,τις,p-s---ng-,ADV
18,εὐδαιμονήσουσι,εὐδαιμονέω,v3pfia---,OBJ
19,.,punc1,u--------,AuxK
