@id,@form,@lemma,@postag,@relation
1,ἔν,εἰς,r--------,AuxP
2,γε,γε,d--------,AuxZ
3,μὴν,μήν,d--------,AuxZ
4,τῷ,ὁ,l-s---nd-,ATR
5,θέρει,θέρος,n-s---nd-,ADV
6,οὐκ,οὐ,d--------,AuxZ
7,ἀρκοῦσιν,ἀρκέω,v3ppia---,PRED_CO
8,αὐτοῖς,αὐτός,p-p---md-,OBJ
9,οὔ,οὔ,d--------,AuxZ
10,-θ᾽,τε,d--------,AuxZ
11,αἱ,ὁ,l-p---fn-,ATR
12,τῶν,ὁ,l-p---ng-,ATR
13,δένδρων,δένδρον,n-p---ng-,ATR_CO
14,οὔ,οὔ,d--------,AuxZ
15,-θ᾽,τε,c--------,COORD
16,αἱ,ὁ,l-p---fn-,ATR
17,τῶν,ὁ,l-p---fg-,ATR
18,πετρῶν,πέτρα,n-p---fg-,ATR_CO
19,σκιαί,σκιά,n-p---fn-,SBJ
20,",",punc1,u--------,AuxX
21,ἀλλ᾽,ἀλλά,c--------,COORD
22,ἐν,ἐν,r--------,AuxP
23,ταύταις,οὗτος,p-p---fd-,ADV
24,ἑτέρας,ἕτερος,a-p---fa-,ATR
25,σκιάδας,σκιάς,n-p---fa-,OBJ
26,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
27,μηχανώμενοι,μηχανάομαι,v-pppemn-,ATR
28,αὐτοῖς,αὐτός,p-p---md-,OBJ
29,παρεστᾶσι,παρίστημι,v3pria---,PRED_CO
30,.,punc1,u--------,AuxK
