@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ἀποδρὰς,ἀποδιδράσκω,v-sapamn-,ADV
3,ἐκ,ἐκ,r--------,AuxP
4,τῆς,ὁ,l-s---fg-,ATR
5,Καρδίης,Καρδίη,n-s---fg-,OBJ
6,εἰς,εἰς,r--------,AuxP
7,τὴν,ὁ,l-s---fa-,ATR
8,πατρίδα,πατρίς,n-s---fa-,ADV
9,τοὺς,ὁ,l-p---ma-,ATR
10,Βισάλτας,Βισάλτης,n-p---ma-,OBJ
11,ἔστειλεν,στέλλω,v3saia---,PRED
12,ἐπὶ,ἐπί,r--------,AuxP
13,τοὺς,ὁ,l-p---ma-,ATR
14,Καρδιηνοὺς,Καρδιήνος,n-p---ma-,OBJ
15,ἀποδειχθεὶς,ἀποδείκνυμι,v-sappmn-,ADV
16,ἡγεμὼν,ἡγεμών,n-s---mn-,PNOM
17,ὑπὸ,ὑπό,r--------,AuxP
18,τῶν,ὁ,l-p---mg-,ATR
19,Βισαλτέων,Βισάλτης,n-p---mg-,OBJ
20,.,punc1,u--------,AuxK
