@id,@form,@lemma,@postag,@relation
1,παρ᾽,παρά,r--------,AuxP
2,οἷς,ὅς,p-p---md-,ADV
3,πρώτοις,πρῶτος,a-p---md-,ATV
4,εἰσήχθησαν,εἰσάγω,v3paip---,PRED
5,εἰς,εἰς,r--------,AuxP
6,τὰ,ὁ,l-p---na-,ATR
7,βαλανεῖα,βαλανεῖον,n-p---na-,OBJ
8,λουτροχόοι,λουτροχόος,n-p---mn-,SBJ_CO
9,καὶ,καί,c--------,COORD
10,παραχύται,παραχύτης,n-p---mn-,SBJ_CO
11,πεπεδημένοι,πεδάω,v-prpemn-,ATR
12,",",punc1,u--------,AuxX
13,τοῦ,ὁ,l-s---ng-,ADV
14,μὴ,μή,d--------,AuxZ
15,θᾶττον,ταχύς,a-s---nac,ADV
16,ἰέναι,εἶμι,v--pna---,ADV_CO
17,καὶ,καί,c--------,COORD
18,ὅπως,ὅπως,c--------,AuxC
19,μὴ,μή,d--------,AuxZ
20,σπεύδοντες,σπεύδω,v-pppamn-,ADV
21,κατακαίωσι,κατακαίω,v3ppsa---,ADV_CO
22,τοὺς,ὁ,l-p---ma-,ATR
23,λουομένους,λούω,v-pppema-,OBJ
24,.,punc1,u--------,AuxK
