@id,@form,@lemma,@postag,@relation
1,εἶτα,εἶτα,d--------,AuxY
2,μετ᾽,μετά,d-------_,ADV
3,οὐ,οὐ,d--------,AuxZ
4,πολὺ,πολύς,a-s---na-,ADV
5,γινομένων,γίγνομαι,v-pppeng-,ADV
6,αὐτοῖς,αὐτός,p-p---md-,OBJ
7,σημείων,σημεῖον,n-p---ng-,SBJ
8,πολλῶν,πολύς,a-p---ng-,ATR
9,τῆς,ὁ,l-s---fg-,ATR
10,ἀπωλείας,ἀπώλεια,n-s---fg-,ATR
11,",",punc1,u--------,AuxX
12,περὶ,περί,r--------,AuxP
13,ἧς,ὅς,p-s---fg-,ADV
14,οὐ,οὐ,d-------_,AuxZ
15,κατεπείγει,κατεπείγω,v3spia---,ATR
16,λέγειν,λέγω3,v--pna---,OBJ
17,",",punc1,u--------,AuxX
18,διεφθάρησαν,διαφθείρω,v3paip---,PRED
19,.,punc1,u--------,AuxK
