@id,@form,@lemma,@postag,@relation
1,ἡ,ὁ,l-s---fn-,ATR
2,δὲ,δέ,d--------,AuxY
3,πόλις,πόλις,n-s---fn-,SBJ
4,αὐτῶν,αὐτός,p-p---mg-,ATR
5,ἐν,ἐν,r--------,AuxP
6,κοίλῳ,κόιλος,a-s---nd-,ADV
7,κειμένη,κεῖμαι,v-sppefn-,ADV
8,τοῦ,ὁ,l-s---ng-,ATR
9,μὲν,μέν,d--------,AuxY
10,θέρους,θέρος,n-s---ng-,ADV
11,ἕωθέν,ἕωθεν,d--------,ADV_CO
12,τε,τε,d--------,AuxY
13,καὶ,καί,c--------,COORD
14,πρὸς,πρός,r--------,AuxP
15,ἑσπέραν,ἑσπέρα,n-s---fa-,ADV_CO
16,ψῦχος,ψῦχος,n-s---na-,OBJ_CO
17,ὑπερβάλλον,ὑπερβάλλω,v-sppana-,ATR
18,ἔχει,ἔχω,v3spia---,PRED_CO
19,",",punc1,u--------,AuxX
20,τὸ,ὁ,l-s---na-,ATR
21,δὲ,δέ,c--------,COORD
22,μέσον,μέσος,a-s---na-,ADV
23,τῆς,ὁ,l-s---fg-,ATR
24,ἡμέρας,ἡμέρα,n-s---fg-,ADV
25,καῦμα,καῦμα,n-s---na-,OBJ_CO
26,ἀνύποιστον,ἀνύποιστος,a-s---na-,ATR
27,:,punc1,u--------,AuxK
28,ἔχει,ἔχω,v3spia---,PRED_CO
