@id,@form,@lemma,@postag
1,ἐπικωμάσας,ἐπικωμάζω,v-sapamn-
2,δέ,δέ,d--------
3,ποτε,ποτέ,d--------
4,ὡς,ὡς,r--------
5,Ἄνυτον,̓́Ανυτος,n-s---ma-
6,ἐραστὴν,ἐραστής,n-s---ma-
7,ὄντα,εἰμί,v-sppama-
8,καὶ,καί,c--------
9,πλούσιον,πλούσιος,a-s---ma-
10,",",punc1,u--------
11,συνεπικωμάζοντος,συνεπικωμάζω,v-sppamg-
12,αὐτῷ,αὐτός,p-s---md-
13,τῶν,ὁ,l-p---mg-
14,ἑταίρων,ἑταῖρος,n-p---mg-
15,ἑνὸς,εἷς,n-s---mg-
16,Θρασύλλου,Θράσυλλος,n-s---mg-
17,(,punc1,u--------
18,τῶν,ὁ,l-p---mg-
19,πενήτων,πένης,n-p---mg-
20,δ᾽,δέ,d--------
21,οὗτος,οὗτος,p-s---mn-
22,ἦν,εἰμί,v3siia---
23,),punc1,u--------
24,",",punc1,u--------
25,προπιὼν,προπίνω,v-sapamn-
26,τῷ,ὁ,l-s---md-
27,Θρασύλλῳ,Θράσυλλος,n-s---md-
28,τὰ,ὁ,l-p---na-
29,ἡμίση,ἥμισυς,a-p---na-
30,τῶν,ὁ,l-p---ng-
31,ποτηρίων,ποτήριον,n-p---ng-
32,τῶν,ὁ,l-p---ng-
33,ἐπὶ,ἐπί,r--------
34,τῷ,ὁ,l-s---nd-
35,κυλικείῳ,κυλικεῖον,n-s---nd-
36,προκειμένων,πρόκειμαι,v-prpeng-
37,ἐκέλευσε,κελεύω,v3saia---
38,τοὺς,ὁ,l-p---ma-
39,ἀκολούθους,ἀκόλουθος,a-p---ma-
40,ἀποφέρειν,ἀποφέρω,v--pna---
41,πρὸς,πρός,r--------
42,τὸν,ὁ,l-s---ma-
43,Θράσυλλον,Θράσυλλος,n-s---ma-
44,:,punc1,u--------
