@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,βασιλεὺς,βασιλεύς,n-s---mn-
4,οὗτός,οὗτος,a-s---mn-
5,ποτε,ποτέ,d--------
6,καὶ,καί,d--------
7,ζηλοτυπήσας,ζηλοτυπέω,v-sapamn-
8,τὴν,ὁ,l-s---fa-
9,αὑτοῦ,ἑαυτοῦ,p-s---ng-
10,γυναῖκα,γυνή,n-s---fa-
11,ταῖς,ὁ,l-p---fd-
12,αὑτοῦ,ἑαυτοῦ,p-s---mg-
13,χερσὶν,χείρ,n-p---fd-
14,ἀνέτεμε,ἀνατέμνω,v3saia---
15,τὴν,ὁ,l-s---fa-
16,ἄνθρωπον,ἄνθρωπος,n-s---fa-
17,ἀπὸ,ἀπό,r--------
18,τῶν,ὁ,l-p---ng-
19,αἰδοίων,αἰδοῖον,n-p---ng-
20,ἀρξάμενος,ἄρχω,v-sapmmn-
21,.,punc1,u--------
