@id,@form,@lemma,@postag
1,Θεόπομπος,θεόπομπος,n-s---mn-
2,δ᾽,δέ,d--------
3,ἐν,ἐν,r--------
4,πεντεκαιδεκάτῃ,πεντεκαιδέκατος,a-s---fd-
5,Φιλιππικῶν,φιλιππικός,a-p---fg-
6,Ἱστοριῶν,Ἱστορίη,n-p---fg-
7,Στράτωνα,Στράτων,n-s---ma-
8,φησι,φημί,v3spia---
9,τὸν,ὁ,l-s---ma-
10,Σιδώνιον,Σιδώνιος,a-s---ma-
11,βασιλέα,βασιλεύς,n-s---ma-
12,ὑπερβαλεῖν,ὑπερβάλλω,v--ana---
13,ἡδυπαθείᾳ,ἡδυπάθεια,n-s---fd-
14,καὶ,καί,c--------
15,τρυφῇ,τρυφή,n-s---fd-
16,πάντας,πᾶς,a-p---ma-
17,ἀνθρώπους,ἄνθρωπος,n-p---ma-
18,.,punc1,u--------
