@id,@form,@lemma,@postag
1,Περικλέα,Περικλῆς,n-s---ma-
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Ὀλύμπιόν,Ὀλύμπιος,a-s---ma-
5,φησιν,φημί,v3spia---
6,Ἡρακλείδης,Ἡρακλείδης,n-s---mn-
7,ὁ,ὁ,l-s---mn-
8,Ποντικὸς,Ποντικός,a-s---mn-
9,ἐν,ἐν,r--------
10,τῷ,ὁ,l-s----d------
11,περὶ,περί,r--------
12,Ἡδονῆς,ἡδονή,n-s---fg-
13,ὡς,ὡς,c--------
14,ἀπήλλαξεν,ἀπαλάσσω,v3saia---
15,ἐκ,ἐκ,r--------
16,τῆς,ὁ,l-s---fg-
17,οἰκίας,οἰκία,n-s---fg-
18,τὴν,ὁ,l-s---fa-
19,γυναῖκα,γυνή,n-s---fa-
20,καὶ,καί,c--------
21,τὸν,ὁ,l-s---ma-
22,μεθ᾽,μετά,r--------
23,ἡδονῆς,ἡδονά,n-s---fg-
24,βίον,βίος,n-s---ma-
25,προείλετο,προαιρέω,v3saim---
26,ᾤκει,οἰκέω,v3siia---
27,τε,τε,d--------
28,μετ᾽,μετά,r--------
29,Ἀσπασίας,Ἀσπασία,n-s---fg-
30,τῆς,ὁ,l-s---fg-
31,ἐκ,ἐκ,r--------
32,Μεγάρων,Μέγαρα,n-p---ng-
33,ἑταίρας,ἑταίρα,n-s---fg-
34,καὶ,καί,c--------
35,τὸ,ὁ,l-s---na-
36,πολὺ,πολύς,a-s---na-
37,μέρος,μέρος,n-s---na-
38,τῆς,ὁ,l-s---fg-
39,οὐσίας,οὐσία,n-s---fg-
40,εἰς,εἰς,r--------
41,ταύτην,οὗτος,p-s---fa-
42,κατανάλωσε,καταναλίσκω,v3saia---
43,.,punc1,u--------
