@id;@form;@lemma;@postag;@relation
1;ταῦτα;οὗτος;p-p---na-;OBJ
2;λέγοντος;λέγω;v-sppamg-;ADV
3;τοῦ;ὁ;l-s---mg-;ATR
4;παιδὸς;παῖς;n-s---mg-;SBJ
5;τὸν;ὁ;l-s---ma-;ATR
6;Ἀστυάγεα;Ἀστυάγης;n-s---ma-;OBJ
7;ἐσήιε;εἴσειμι;v3siia---;PRED_CO
8;ἀνάγνωσις;ἀνάγνωσις;n-s---fn-;SBJ
9;αὐτοῦ;αὐτός;p-s---mg-;ATR
10;,;punc;u--------;AuxX
11;καὶ;καί;d--------;AuxY
12;οἱ;ἕ;p3s---md-;OBJ
13;ὅ;ὁ;l-s---mn-;ATR
14;τε;τε;d--------;AuxY
15;χαρακτὴρ;χαρακτήρ;n-s---mn-;SBJ
16;τοῦ;ὁ;l-s---ng-;ATR
17;προσώπου;πρόσωπον;n-s---ng-;ATR
18;προσφέρεσθαι;προσφέρω;v--pne---;OBJ
19;ἐδόκεε;δοκέω;v3siia---;PRED_CO
20;ἐς;εἰς;r--------;AuxP
21;ἑωυτὸν;ἑαυτοῦ;p-s---ma-;OBJ
22;καὶ;καί;c--------;COORD
23;ἡ;ὁ;l-s---fn-;ATR
24;ὑπόκρισις;ὑπόκρισις;n-s---fn-;SBJ
25;ἐλευθερωτέρη;ἐλεύθερος;a-s---fnc;PNOM
26;εἶναι;εἰμί;v--pna---;OBJ
27;,;punc;u--------;AuxX
28;ὅ;ὁ;l-s---mn-;ATR
29;τε;τε;c--------;COORD
30;χρόνος;χρόνος;n-s---mn-;SBJ
31;τῆς;ὁ;l-s---fg-;ATR
32;ἐκθέσιος;ἔκθεσις;n-s---fg-;ATR
33;τῇ;ὁ;l-s---fd-;ATR
34;ἡλικίῃ;ἡλικία;n-s---fd-;OBJ
35;τοῦ;ὁ;l-s---mg-;ATR
36;παιδὸς;παῖς;n-s---mg-;ATR
37;ἐδόκεε;δοκέω;v3siia---;PRED_CO
38;συμβαίνειν;συμβαίνω;v--pna---;OBJ
39;.;punc;u--------;AuxK
40;ἐδόκεε;δοκέω;v3siia---;PRED_CO
