@id;@form;@lemma;@postag;@relation
1;ἀλλὰ;ἀλλά;d--------;AuxY
2;τοῦ;ὁ;l-s---ng-;ATR
3;μὲν;μέν;d--------;AuxY
4;ἀσφαλέος;ἀσφαλής;a-s---ng-;ADV
5;εἵνεκα;ἕνεκα;r--------;AuxP
6;ἐμοὶ;ἐγώ;p-s---md-;ADV
7;δεῖ;δέω;v3siia---;PRED_CO
8;τοῦτον;οὗτος;a-s---ma-;ATR
9;τελευτᾶν;τελευτάω;v--pna---;SBJ
10;τὸν;ὁ;l-s---ma-;ATR
11;παῖδα;παῖς;n-s---ma-;SBJ
12;,;punc;u--------;AuxX
13;δεῖ;δέω;v3siia---;PRED_CO
14;μέντοι;μέντοι;c--------;COORD
15;τῶν;ὁ;l-p---mg-;ATR_CO
16;τινα;τις;p-s---ca-;PNOM
17;Ἀστυάγεος;Ἀστυάγης;n-s---mg-;ATR
18;αὐτοῦ;αὐτός;a-s---mg-;ATR
19;φονέα;φονεύς;n-s---ma-;SBJ
20;γενέσθαι;γίγνομαι;v--anm---;SBJ
21;καὶ;καί;c--------;COORD
22;μὴ;μή;d--------;AuxZ
23;τῶν;ὁ;l-p---mg-;ATR
24;ἐμῶν;ἐμός;a-p---mg-;ATR_CO
25;.;punc;u--------;AuxK
