,@id,@form,@lemma,@postag,@relation
0,1,τοιοῦτον,τοιοῦτος,a-s---na-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πέρας,πέρας,n-s---na-,OBJ
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,μάχης,μάχη,n-s---fg-,SBJ
5,6,λαβούσης,λαμβάνω,v-sapafg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,οἱ,ὁ,l-p---mn-,ATR
8,9,μὲν,μέν,d--------,AuxZ
9,10,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,πεσόντας,πίπτω,v-papama-,OBJ
12,13,ἔθαψαν,θάπτω,v3paia---,PRED
13,14,",",punc1,u--------,AuxX
14,15,ὄντας,εἰμί,v-pppama-,ATR
15,16,πλείους,πλείων,a-p---mac,PNOM
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,μυρίων,μυρίος,a-p---mg-,ADV
18,19,.,punc1,u--------,AuxK
