,@id,@form,@lemma,@postag,@relation
0,1,συνελαμβάνοντο,συλλαμβάνω,v3piie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,τῶν,ὁ,l-p---ng-,ATR
3,4,ἔργων,ἔργον,n-p---ng-,OBJ
4,5,οἵ,ὁ,l-p---mn-,ATR
5,6,τε,τε,d--------,AuxY
6,7,παῖδες,παῖς,n-p---mn-,SBJ_CO
7,8,καὶ,καί,d--------,AuxY
8,9,αἱ,ὁ,l-p---fn-,ATR
9,10,γυναῖκες,γυνή,n-p---fn-,SBJ_CO
10,11,καὶ,καί,d--------,AuxY
11,12,καθόλου,καθόλου,d--------,ADV
12,13,πᾶς,πᾶς,a-s---mn-,ATR
13,14,ξένος,ξένος1,n-s---mn-,SBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,δοῦλος,δοῦλος,n-s---mn-,SBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,οὐδενὸς,οὐδείς,p-s---mg-,SBJ
18,19,ἀπολειπομένου,ἀπολιμπάνω,v-sppemg-,ADV
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,προθυμίας,προθυμία,n-s---fg-,OBJ
21,22,.,punc1,u--------,AuxK
