,@id,@form,@lemma,@postag,@relation
0,1,πρῶτοι,πρῶτος,a-p---mn-,ATV
1,2,δὲ,δέ,d--------,AuxY
2,3,κατήρξαντο,κατάρχω,v3paim---,PRED
3,4,μάχης,μάχη,n-s---fg-,ADV
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,βάρβαροι,βάρβαρος,n-p---mn-,SBJ
6,7,νυκτὸς,νύξ,n-s---fg-,ADV
7,8,ἐκχυθέντες,ἐκχέω,v-pappmn-,ADV_CO
8,9,ἐπʼ,ἐπί,r--------,AuxP
9,10,αὐτοὺς,αὐτός,p-p---ma-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,πᾶσι,πᾶς,a-p---md-,ATR
12,13,τοῖς,ὁ,l-p---md-,ATR
13,14,ἱππεῦσι,ἱππεύς,n-p---md-,ADV
14,15,πρὸς,πρός,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,στρατοπεδείαν,στρατοπεδεία,n-s---fa-,OBJ
17,18,ἐπελάσαντες,ἐπελαύνω,v-papamn-,ADV_CO
18,19,.,punc1,u--------,AuxK
