,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,τῶν,ὁ,l-p---mg-,ATR
2,3,σκοπῶν,σκοπός,n-p---mg-,SBJ
3,4,ἀράντων,αἴρω,v-papamg-,ADV
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,σύσσημον,σύσσημον,n-s---na-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ὁ,ὁ,l-s---mn-,ATR
8,9,Γέλων,Γέλων,n-s---mn-,SBJ
9,10,πάσῃ,πᾶς,a-s---fd-,ATR
10,11,τῇ,ὁ,l-s---fd-,ATR
11,12,δυνάμει,δύναμις,n-s---fd-,OBJ
12,13,συντεταγμένῃ,συντάσσω,v-srpefd-,ATR
13,14,προῆγεν,προάγω,v3siia---,PRED
14,15,ἐπὶ,ἐπί,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,παρεμβολὴν,παρεμβολή,n-s---fa-,OBJ
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Καρχηδονίων,Καρχηδόνιος,n-p---mg-,ATR
19,20,.,punc1,u--------,AuxK
