,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,Παυσανίας,Παυσανίας,n-s---mn-,SBJ
4,5,μὲν,μέν,d--------,AuxZ
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,στρατηγὸς,στρατηγός,n-s---mn-,ATR
7,8,ἀναλαβὼν,ἀναλαμβάνω,v-sapamn-,ADV
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,δύναμιν,δύναμις,n-s---fa-,OBJ
10,11,ἐστράτευσεν,στρατεύω,v3saia---,PRED_CO
11,12,ἐπὶ,ἐπί,r--------,AuxP
12,13,τὰς,ὁ,l-p---fa-,ATR
13,14,Θήβας,Θῆβαι,n-p---fa-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,αἰτίους,αἴτιος,a-p---ma-,OBJ
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,πρὸς,πρός,r--------,AuxP
20,21,Πέρσας,Πέρσης,n-p---ma-,ATR
21,22,συμμαχίας,συμμαχία,n-s---fg-,ADV
22,23,ἐξῄτει,ἐξαιτέω,v3siia---,PRED_CO
23,24,πρὸς,πρός,r--------,AuxP
24,25,τὴν,ὁ,l-s---fa-,ATR
25,26,τιμωρίαν,τιμωρία,n-s---fa-,ADV
26,27,·,punc1,u--------,AuxK
