,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Συρακοσίων,Συρακούσιος,n-p---mg-,SBJ
3,4,τὰς,ὁ,l-p---fa-,ATR
4,5,μὲν,μέν,d--------,AuxY
5,6,πολυτελεῖς,πολυτελής,a-p---fa-,ATR
6,7,ἐκφορὰς,ἐκφορά,n-p---fa-,OBJ
7,8,νόμῳ,νόμος,n-s---md-,ADV
8,9,καταλελυκότων,καταλύω,v-prpamg-,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,εἰωθυίας,ἔθω,v-prpafa-,PNOM
12,13,δαπάνας,δαπάνη,n-p---fa-,OBJ
13,14,εἰς,εἰς,r--------,AuxP
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,τελευτῶντας,τελευτάω,v-pppama-,ADV
16,17,γίνεσθαι,γίγνομαι,v--pne---,ATR
17,18,περιῃρηκότων,περιαιρέω,v-prpamg-,ADV_CO
18,19,",",punc1,u--------,AuxX
19,20,ἐγγεγραμμένων,ἐγγράφω,v-prpefg-,ADV_CO
20,21,δὲ,δέ,c--------,COORD
21,22,ἐν,ἐν,r--------,AuxP
22,23,τῷ,ὁ,l-s---md-,ATR
23,24,νόμῳ,νόμος,n-s---md-,ADV
24,25,καὶ,καί,d--------,AuxZ
25,26,τῶν,ὁ,l-p---fg-,ATR
26,27,παντελῶς,παντελής,d--------,ATR
27,28,λιτῶν,λιτή,n-p---fg-,SBJ
28,29,ἐνταφίων,ἐντάφιος,a-p---fg-,ATR
29,30,",",punc1,u--------,AuxX
30,31,ὁ,ὁ,l-s---mn-,ATR
31,32,βασιλεὺς,βασιλεύς,n-s---mn-,ATR
32,33,Γέλων,Γέλων,n-s---mn-,SBJ
33,34,βουλόμενος,βούλομαι,v-sppemn-,ADV
34,35,τὴν,ὁ,l-s---fa-,ATR
35,36,τοῦ,ὁ,l-s---mg-,ATR
36,37,δήμου,δῆμος,n-s---mg-,ATR
37,38,σπουδὴν,σπουδή,n-s---fa-,OBJ
38,39,ἐν,ἐν,r--------,AuxP
39,40,ἅπασι,ἅπας,a-p---nd-,ADV
40,41,διαφυλάττειν,διαφυλάσσω,v--pna---,OBJ
41,42,",",punc1,u--------,AuxX
42,43,τὸν,ὁ,l-s---ma-,ATR
43,44,περὶ,περί,r--------,AuxP
44,45,τῆς,ὁ,l-s---fg-,ATR
45,46,ταφῆς,ταφή,n-s---fg-,ATR
46,47,νόμον,νόμος,n-s---ma-,OBJ
47,48,ἐφʼ,ἐπί,r--------,AuxP
48,49,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ADV
49,50,βέβαιον,βέβαιος,a-s---ma-,OCOMP
50,51,ἐτήρησεν,τηρέω,v3saia---,PRED
51,52,·,punc1,u--------,AuxK
