,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,COORD
1,2,δὲ,δέ,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,πλῆθος,πλῆθος,n-s---na-,ADV
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,ἀπολωλότων,ἀπόλλυμι,v-prpamg-,ATR
6,7,ἥ,ὁ,l-s---fn-,ATR
7,8,τε,τε,d--------,AuxY
8,9,πόλις,πόλις,n-s---fn-,SBJ
9,10,ἐπένθησε,πενθέω,v3saia---,PRED_CO
10,11,κοινῇ,κοινῇ,d--------,ADV
11,12,καὶ,καί,c--------,COORD
12,13,κατʼ,κατά,r--------,COORD
13,14,ἰδίαν,ἴδιος,a-s---fa-,ADV
14,15,αἱ,ὁ,l-p---fn-,ATR
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,ἰδιωτῶν,ἰδιώτης,n-p---mg-,ATR
17,18,οἰκίαι,οἰκία,n-p---fn-,SBJ
18,19,κλαυθμοῦ,κλαυθμός,n-s---mg-,OBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,πένθους,πένθος,n-s---ng-,OBJ_CO
21,22,ἐπληροῦντο,πληρόω,v3piie---,PRED_CO
22,23,.,punc1,u--------,AuxK
