,@id,@form,@lemma,@postag,@relation
0,1,οὗτος,οὗτος,p-s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τριηραρχῶν,τριηραρχέω,v-sppamn-,ATR
3,4,πρῶτος,πρῶτος,a-s---mn-,ATV
4,5,ἐμβολὴν,ἐμβολή,n-s---fa-,OBJ
5,6,ἔδωκε,δίδωμι,v3saia---,PRED_CO
6,7,τῇ,ὁ,l-s---fd-,ATR
7,8,ναυαρχίδι,ναυαρχίς,n-s---fd-,ADV
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,Περσῶν,Πέρσης,n-p---mg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,ταύτην,οὗτος,p-s---fa-,OBJ
13,14,κατέδυσε,κατά-δύω1,v3saia---,PRED_CO
14,15,καὶ,καί,c--------,COORD
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,ναύαρχον,ναύαρχος,n-s---ma-,OBJ
17,18,διέφθειρε,διαφθείρω,v3saia---,PRED_CO
18,19,.,punc1,u--------,AuxK
