@id,@form,@lemma,@postag,@relation
1,προσελθὼν,προσέρχομαι,v-sapamn-,ADV
2,δὲ,δέ,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,Ἁγνόφιλος,Ἁγνόφιλος,n-s---mn-,SBJ
5,προσκληθεὶς,προσκαλέω,v-sappmn-,ADV
6,ὑπὸ,ὑπό,r--------,AuxP
7,τοῦ,ὁ,l-s---mg-,ATR
8,θεράποντος,θεράπων,n-s---mg-,OBJ
9,τοῦ,ὁ,l-s---mg-,ATR
10,Ἀνθεμίωνος,Ἀνθεμίων,n-s---mg-,ATR
11,",",",",u--------,AuxX
12,ὅς,ὅς,p-s---mn-,SBJ
13,ἐστί,εἰμί,v3spia---,ATR
14,μοι,ἐγώ,p1s---md-,ATR
15,γείτων,γείτων,n-s---mn-,PNOM
16,",",",",u--------,AuxX
17,εἰς,εἰς,r--------,AuxP
18,μὲν,μέν,d--------,AuxY
19,τὴν,ὁ,l-s---fa-,ATR
20,οἰκίαν,οἰκία,n-s---fa-,OBJ
21,οὐκ,οὐ,d--------,AuxZ
22,εἰσῆλθεν,εἰσέρχομαι,v3saia---,PRED_CO
23,(,̔,u--------,AuxG
24,οὐ,οὐ,d--------,AuxZ
25,γὰρ,γάρ,d--------,AuxY
26,ἡγεῖτο,ἡγέομαι,v3siie---,PRED
27,δίκαιον,δίκαιος,a-s---na-,PNOM
28,εἶναι,εἰμί,v--pna---,OBJ
29,μὴ,μή,d--------,AuxZ
30,παρόντος,πάρειμι,v-sppang-,ADV
31,γε,γε,d--------,AuxZ
32,τοῦ,ὁ,l-s---mg-,ATR
33,κυρίου,κύριος,n-s---mg-,SBJ
34,),̓,u--------,AuxG
35,",",",",u--------,AuxX
36,ἐν,ἐν,r--------,AuxP
37,δὲ,δέ,c--------,COORD
38,τῷ,ὁ,l-s---nd-,ATR
39,τοῦ,ὁ,l-s---mg-,ATR
40,Ἀνθεμίωνος,Ἀνθεμίων,n-s---mg-,ATR
41,χωρίῳ,χωρίον,n-s---nd-,PNOM
42,ὢν,εἰμί,v-sppamn-,ADV
43,ἑώρα,ὁράω,v3siia---,PRED_CO
44,τά,ὁ,l-p---na-,ATR
45,τε,τε,d--------,AuxY
46,σκεύη,σκεῦος,n-p---na-,SBJ
47,ἐκφερόμενα,ἐκφέρω,v-pppena-,OBJ_CO
48,καὶ,καί,c--------,COORD
49,Εὔεργον,Εὔεργος,n-s---ma-,SBJ_CO
50,καὶ,καί,c--------,COORD
51,Θεόφημον,Θεόφημος,n-s---ma-,SBJ_CO
52,ἐξιόντας,ἐξέρχομαι,v-pppama-,OBJ_CO
53,ἐκ,ἐκ,r--------,AuxP
54,τῆς,ὁ,l-s---fg-,ATR
55,ἐμῆς,ἐμός,a-s---fg-,ATR
56,οἰκίας,οἰκία,n-s---fg-,OBJ
57,.,.,u--------,AuxK
