@id,@form,@lemma,@postag,@relation
1,ἀγανακτήσασα,ἀγανακτέω,v-sapafn-,ADV_CO
2,δ’,δέ,d-------_,AuxY
3,ἡ,ὁ,l-s---fn-,ATR
4,βουλὴ,βουλή,n-s---fn-,SBJ
5,ἐφ’,ἐπί,r--------,AuxP
6,οἷς,ὅς,p-p---nd-,ADV
7,ἐγὼ,ἐγώ,p1s---mn-,SBJ
8,ἐπεπόνθειν,πάσχω,v1slia---,OBJ
9,",",",",u--------,AuxX
10,καὶ,καί,d--------,AuxY
11,ἰδοῦσά,ὁράω,v-sapafn-,ADV_CO
12,με,ἐγώ,p1s---ma-,OBJ
13,ὡς,ὡς,c--------,AuxC
14,διεκείμην,διάκειμαι,v1siie---,ADV
15,",",",",u--------,AuxX
16,καὶ,καί,c--------,COORD
17,ἡγησαμένη,ἡγέομαι,v-sapmfn-,ADV_CO
18,ὑβρίσθαι,ὑβρίζω,v--rne---,OBJ_CO
19,οὐκ,οὐ,d--------,AuxZ
20,ἐμέ,ἐγώ,p1s---ma-,OBJ_CO
21,",",",",u--------,AuxX
22,ἀλλ’,ἀλλά,c--------,COORD
23,ἑαυτὴν,ἑαυτοῦ,p-s---fa-,OBJ_CO
24,καὶ,καί,d--------,AuxY
25,τὸν,ὁ,l-s---ma-,ATR
26,δῆμον,δῆμος,n-s---ma-,OBJ_CO
27,τὸν,ὁ,l-s---ma-,ATR
28,ψηφισάμενον,ψηφίζω,v-sapmma-,ATR
29,καὶ,καί,c--------,COORD
30,τὸν,ὁ,l-s---ma-,ATR
31,νόμον,νόμος,n-s---ma-,OBJ_CO
32,τὸν,ὁ,l-s---ma-,ATR
33,ἀναγκάσαντα,ἀναγκάζω,v-sapama-,ATR
34,εἰσπράττειν,εἰσπράσσω,v--pna---,OBJ
35,τὰ,ὁ,l-p---na-,ATR
36,σκεύη,σκεῦος,n-p---na-,OBJ
37,",",",",u--------,AuxX
38,ἐκέλευεν,κελεύω,v3siia---,PRED_CO
39,εἰσαγγέλλειν,εἰσαγγέλλω,v--pna---,OBJ_CO
40,με,ἐγώ,p1s---ma-,OBJ
41,",",",",u--------,AuxX
42,καὶ,καί,c--------,COORD
43,τοὺς,ὁ,l-p---ma-,ATR
44,πρυτάνεις,πρύτανις,n-p---ma-,OBJ
45,προγράφειν,προγράφω,v--pna---,OBJ_CO
46,αὐτῷ,αὐτός,p-s---md-,OBJ
47,τὴν,ὁ,l-s---fa-,ATR
48,κρίσιν,κρίσις,n-s---fa-,OBJ
49,ἐπὶ,ἐπί,r--------,AuxP
50,δύο,δύο,a--------,ATR
51,ἡμέρας,ἡμέρα,n-p---fa-,ADV
52,ὡς,ὡς,d--------,AuxZ
53,ἀδικοῦντι,ἀδικέω,v-sppamd-,ADV_CO
54,καὶ,καί,c--------,COORD
55,διακωλύοντι,διακωλύω,v-sppamd-,ADV_CO
56,τὸν,ὁ,l-s---ma-,ATR
57,ἀπόστολον,ἀπόστολος,n-s---ma-,OBJ
58,",",",",u--------,AuxX
59,διότι,διότι,c--------,AuxC
60,τὰ,ὁ,l-p---na-,ATR
61,σκεύη,σκεῦος,n-p---na-,OBJ
62,οὐκ,οὐ,d--------,AuxZ
63,ἀπεδίδου,ἀποδίδωμι,v3siia---,ADV_CO
64,καὶ,καί,d--------,AuxY
65,τὰ,ὁ,l-p---na-,ATR
66,ἐνέχυρα,ἐνέχυρον,n-p---na-,OBJ
67,ἀφείλετο,ἀφαιρέω,v3saim---,ADV_CO
68,καὶ,καί,c--------,COORD
69,ἐμὲ,ἐγώ,p1s---ma-,OBJ
70,συνέκοψεν,συγκόπτω,v3saia---,ADV_CO
71,τὸν,ὁ,l-s---ma-,ATR
72,εἰσπράττοντα,εἰσπράσσω,v-sppama-,ATR_CO
73,καὶ,καί,c--------,COORD
74,ὑπηρετοῦντα,ὑπηρετέω,v-sppama-,ATR_CO
75,τῇ,ὁ,l-s---fd-,ATR
76,πόλει,πόλις,n-s---fd-,OBJ
77,.,.,u--------,AuxK
78,ἐκέλευεν,κελεύω,v3siia---,PRED_CO
