@id,@form,@lemma,@postag,@relation
1,ἣν,ὅς,p-s---fa-,OBJ
2,δ’,δέ,d-------_,AuxY
3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,μὲν,μέν,d--------,AuxY
5,ἠξίωσα,ἀξιόω,v1saia---,ATR_CO
6,παραλαμβάνειν,παραλαμβάνω,v--pna---,OBJ
7,",",",",u--------,AuxX
8,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
9,δὲ,δέ,d--------,AuxY
10,προὐκαλέσατο,προκαλέω,v3saim---,ATR_CO
11,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
12,",",",",u--------,AuxX
13,ὡς,ὡς,c--------,AuxC
14,οὗτοί,οὗτος,p-p---mn-,SBJ
15,φασιν,φημί,v3ppia---,AuxY
16,",",",",u--------,AuxX
17,τὸ,ὁ,l-s---na-,ATR
18,δὲ,δέ,d--------,AuxY
19,σῶμα,σῶμα,n-s---na-,SBJ
20,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
21,εἶδε,ὁράω,v3saia---,ATR_CO
22,παρόν,πάρειμι,v-sppana-,OBJ_CO
23,",",",",u--------,AuxX
24,οὔ,οὔ,d--------,AuxZ
25,-τε,τε,d--------,AuxY
26,τότε,τότε,d--------,ADV
27,πρὸς,πρός,r--------,AuxP
28,τῷ,ὁ,l-s---md-,ATR
29,διαιτητῇ,διαιτητής,n-s---md-,ADV
30,οὔ,οὔ,d--------,AuxZ
31,-τε,τε,d--------,AuxY
32,ὕστερον,ὕστερον,d-------c,ADV
33,πρὸς,πρός,r--------,AuxP
34,τῷ,ὁ,l-s---nd-,ATR
35,δικαστηρίῳ,δικαστήριον,n-s---nd-,ADV
36,οὔ,οὔ,d--------,AuxZ
37,-τε,τε,c--------,COORD
38,ἄλλοθι,ἄλλοθι,d--------,ADV
39,οὐδαμοῦ,οὐδαμοῦ,d--------,AuxZ
40,παραδιδόμενον,παραδίδωμι,v-sppena-,OBJ_CO
41,",",",",u--------,AuxX
42,ἐμαρτύρησαν,μαρτυρέω,v3paia---,ATR_CO
43,δὲ,δέ,d--------,AuxY
44,οἱ,ὁ,l-p---mn-,ATR
45,μάρτυρες,μάρτυς,n-p---mn-,SBJ
46,οὗτοι,οὗτος,a-p---mn-,ATR
47,ὡς,ὡς,c--------,AuxC
48,ἐθέλοι,ἐθέλω,v3spoa---,OBJ_CO
49,παραδοῦναι,παραδίδωμι,v--ana---,OBJ
50,Θεόφημος,Θεόφημος,n-s---mn-,SBJ
51,καὶ,καί,c--------,COORD
52,πρόκλησιν,πρόκλησις,n-s---fa-,OBJ
53,προκαλοῖτο,προκαλέω,v3spoe---,OBJ_CO
54,",",",",u--------,AuxX
55,ᾠήθησαν,οἴομαι,v3paip---,ATR_CO
56,δὲ,δέ,c--------,COORD
57,οἱ,ὁ,l-p---mn-,ATR
58,δικασταὶ,δικαστής,n-p---mn-,SBJ
59,ἀληθῆ,ἀληθής,a-p---na-,PNOM
60,εἶναι,εἰμί,v--pna---,OBJ_CO
61,τὴν,ὁ,l-s---fa-,ATR
62,μαρτυρίαν,μαρτυρία,n-s---fa-,SBJ
63,",",",",u--------,AuxX
64,φεύγειν,φεύγω,v--pna---,OBJ_CO
65,δ’,δέ,c--------,COORD
66,ἐμὲ,ἐγώ,p1s---ma-,SBJ
67,τὸν,ὁ,l-s---ma-,ATR
68,ἔλεγχον,ἔλεγχος,n-s---ma-,OBJ
69,τὸν,ὁ,l-s---ma-,ATR
70,ἐκ,ἐκ,r--------,AuxP
71,τῆς,ὁ,l-s---fg-,ATR
72,ἀνθρώπου,ἄνθρωπος,n-s---fg-,ATR
73,περὶ,περί,r--------,AuxP
74,τῆς,ὁ,l-s---fg-,ATR
75,αἰκείας,αἰκία,n-s---fg-,ADV
76,",",",",u--------,AuxX
77,ὁπότερος,ὁπότερος,a-s---mn-,SBJ
78,ἡμῶν,ἐγώ,p1p---mg-,ATR
79,ἦρξεν,ἄρχω,v3saia---,ATR
80,χειρῶν,χείρ,n-p---fg-,OBJ
81,ἀδίκων,ἄδικος,a-p---fg-,ATR
82,(,̔,u--------,AuxG
83,τοῦτο,οὗτος,p-s---nn-,PNOM
84,γάρ,γάρ,d--------,AuxY
85,ἐστιν,εἰμί,v3spia---,PRED
86,ἡ,ὁ,l-s---fn-,ATR
87,αἴκεια,αἰκία,n-s---fn-,SBJ
88,),̓,u--------,AuxG
89,",",",",u--------,AuxX
90,πῶς,πῶς,d--------,ADV
91,οὐκ,οὐ,d--------,AuxZ
