@id,@form,@lemma,@postag,@relation
1,ἀκούσαντες,ἀκούω,v-papamn-,ADV
2,δέ,δέ,d--------,AuxY
3,μου,ἐγώ,p1s---mg-,OBJ
4,οἱ,ὁ,l-p---mn-,ATR
5,ἐξηγηταὶ,ἐξηγητής,n-p---mn-,SBJ
6,ταῦτα,οὗτος,p-p---na-,OBJ
7,",",",",u--------,AuxX
8,ἤροντό,ἔρομαι,v3paim---,PRED
9,με,ἐγώ,p1s---ma-,OBJ
10,πότερον,πότερος,a-s---na-,AuxY
11,ἐξηγήσωνταί,ἐξηγέομαι,v3pasm---,OBJ_CO
12,μοι,ἐγώ,p1s---md-,OBJ
13,μόνον,μόνον,d--------,ADV
14,ἢ,ἤ1,c--------,COORD
15,καὶ,καί,d--------,AuxZ
16,συμβουλεύσωσιν,συμβουλεύω,v3pasa---,OBJ_CO
17,·,·,u--------,AuxK
