@id,@form,@lemma,@postag,@relation
1,δύο,δύο,a-_---___,OBJ_AP
2,δ᾽,δέ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ἄνδρες,ἀνήρ,n-p---mv-,ExD
5,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
6,",",punc1,u--------,AuxX
7,τὸν,ὁ,l-s---ma-,ATR
8,φύσει,φύσις,n-s---fd-,ADV
9,μέτριον,μέτριος,a-s---ma-,ATR
10,πολίτην,πολίτης,n-s---ma-,SBJ
11,ἔχειν,ἔχω,v--pna---,SBJ
12,δεῖ,δεῖ,v3spia---,PRED_CO
13,(,punc1,u--------,AuxG
14,οὕτω,οὕτως,d--------,ADV
15,γάρ,γάρ,d--------,AuxY
16,μοι,ἐγώ,p1s---md-,PNOM
17,περὶ,περί,r--------,AuxP
18,ἐμαυτοῦ,ἐμαυτοῦ,p-s---mg-,ADV
19,λέγοντι,λέγω3,v-sppamd-,ATR
20,ἀνεπιφθονώτατον,ἀνεπίφθονος,a-s---nas,OBJ
21,εἰπεῖν,εἶπον,v--ana---,SBJ
22,),punc1,u--------,AuxG
23,",",punc1,u--------,APOS
24,ἐν,ἐν,r--------,AuxP
25,μὲν,μέν,d--------,AuxY
26,ταῖς,ὁ,l-p---fd-,ATR
27,ἐξουσίαις,ἐξουσία,n-p---fd-,ADV
28,τὴν,ὁ,l-s---fa-,ATR
29,τοῦ,ὁ,l-s---ng-,ATR
30,γενναίου,γενναῖος,a-s---ng-,ATR_CO
31,καὶ,καί,c--------,COORD
32,τοῦ,ὁ,l-s---ng-,ATR
33,πρωτείου,πρώτειος,a-s---ng-,ATR_CO
34,τῇ,ὁ,l-s---fd-,ATR
35,πόλει,πόλις,n-s---fd-,ATR
36,προαίρεσιν,προαίρεσις,n-s---fa-,OBJ
37,διαφυλάττειν,διαφυλάσσω,v--pna---,OBJ_AP_CO
38,",",punc1,u--------,AuxX
39,ἐν,ἐν,r--------,AuxP
40,παντὶ,πᾶς,a-s---md-,ATR
41,δὲ,δέ,c--------,COORD
42,καιρῷ,καιρός,n-s---md-,ADV_CO
43,καὶ,καί,c--------,COORD
44,πράξει,πρᾶξις,n-s---fd-,ADV_CO
45,τὴν,ὁ,l-s---fa-,ATR
46,εὔνοιαν,εὔνοια,n-s---fa-,OBJ
47,:,punc1,u--------,AuxK
48,διαφυλάττειν,διαφυλάσσω,v--pna---,OBJ_AP_CO
49,ἐστιν,εἰμί,v3spia---,PRED_CO
