@id,@form,@lemma,@postag,@relation
1,ταῦτα,οὗτος,p-p---nn-,SBJ
2,τοίνυν,τοίνυν,d--------,AuxY
3,ἅπαντα,ἅπας,a-p---nn-,ATR
4,πέπρακται,πράσσω,v3srie---,PRED
5,τοῖς,ὁ,l-p---nd-,ATR
6,ἐμοῖς,ἐμός,a-p---nd-,ATR
7,ψηφίσμασι,ψήφισμα,n-p---nd-,OBJ_CO
8,καὶ,καί,c--------,COORD
9,τοῖς,ὁ,l-p---nd-,ATR
10,ἐμοῖς,ἐμός,a-p---nd_,ATR
11,πολιτεύμασιν,πολίτευμα,n-p---nd-,OBJ_CO
12,",",punc1,u--------,AuxX
13,ἃ,ὅς,p-p---na-,SBJ
14,καὶ,καί,d--------,AuxY
15,βεβουλευμέν᾽,βουλεύω,v-prpena-,OBJ_CO
16,",",punc1,u--------,AuxX
17,ὦ,ὦ,i--------,AuxZ
18,ἄνδρες,ἀνήρ,n-p---mv-,ExD
19,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
20,",",punc1,u--------,AuxX
21,ἐὰν,ἐάν,c--------,AuxC
22,ἄνευ,ἄνευ,r--------,AuxP
23,φθόνου,φθόνος,n-s---mg-,ADV
24,τις,τις,p-s---mn-,SBJ
25,βούληται,βούλομαι,v3spse---,ADV
26,σκοπεῖν,σκοπέω,v--pna---,OBJ
27,",",punc1,u--------,AuxX
28,ὀρθῶς,ὀρθός,d--------,ADV
29,εὑρήσει,εὑρίσκω,v3sfia---,ATR
30,καὶ,καί,c--------,COORD
31,πεπραγμένα,πράσσω,v-prpena-,OBJ_CO
32,πάσῃ,πᾶς,a-s---fd-,ATR
33,δικαιοσύνῃ,δικαιοσύνη,n-s---fd-,OBJ
34,",",punc1,u--------,AuxX
35,καὶ,καί,c--------,COORD
36,τὸν,ὁ,l-s---ma-,ATR
37,ἑκάστου,ἕκαστος,a-s---ng-,ATR
38,καιρὸν,καιρός,n-s---ma-,SBJ
39,οὐ,οὐ,d--------,AuxZ
40,παρεθέντ᾽,παρίημι,v-pappna-,OBJ_CO
41,οὐ,οὐ,d--------,AuxZ
42,-δ᾽,δέ,d--------,AuxY
43,ἀγνοηθέντ᾽,ἀγνοέω,v-pappna-,OBJ_CO
44,οὐ,οὐ,d--------,AuxZ
45,-δὲ,δέ,c--------,COORD
46,προεθένθ᾽,προίημι,v-pappna-,OBJ_CO
47,ὑπ᾽,ὑπό,r--------,AuxP
48,ἐμοῦ,ἐγώ,p1s---mg-,OBJ
49,",",punc1,u--------,AuxX
50,καὶ,καί,c--------,COORD
51,ὅσ᾽,ὅσος,a-p---nn-,SBJ
52,εἰς,εἰς,r--------,AuxP
53,ἑνὸς,εἷς,a-s---mg_,ATR
54,ἀνδρὸς,ἀνήρ,n-s---mg-,ATR
55,δύναμιν,δύναμις,n-s---fa-,OBJ_CO
56,καὶ,καί,c--------,COORD
57,λογισμὸν,λογισμός,n-s---ma-,OBJ_CO
58,ἧκεν,ἥκω,v3siia---,ATR
59,",",punc1,u--------,AuxX
60,οὐδὲν,οὐδείς,p-s---na-,SBJ
61,ἐλλειφθέν,ἐλλείπω,v-sappna-,OBJ_CO
62,.,punc1,u--------,AuxK
