@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,βασιλεῖς,βασιλεύς,n-p---mn-,SBJ
5,διὰ,διά,r--------,AuxP
6,τὴν,ὁ,l-s---fa-,ATR
7,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
8,τιμὴν,τιμή,n-s---fa-,ADV
9,οὕτως,οὕτως,d--------,ADV
10,ἔχουσιν,ἔχω,v3ppia---,PRED_CO
11,",",punc1,u--------,AuxX
12,οἱ,ὁ,l-p---mn-,ATR
13,δὲ,δέ,d--------,AuxY
14,καλοὶ,καλός,a-p---mn-,SBJ_CO
15,κ-,καί,c--------,COORD
16,ἀγαθοὶ,ἀγαθός,a-p---mn-,SBJ_CO
17,διὰ,διά,r--------,AuxP
18,τὴν,ὁ,l-s---fa-,ATR
19,γερουσίαν,γερουσία,n-s---fa-,ADV
20,(,punc1,u--------,AuxG
21,ἆθλον,ἆθλον,n-s---nn-,PNOM
22,γὰρ,γάρ,d--------,AuxY
23,ἡ,ὁ,l-s---fn-,ATR
24,ἀρχὴ,ἀρχή,n-s---fn-,SBJ
25,αὕτη,οὗτος,a-s---fn_,ATR
26,τῆς,ὁ,l-s---fg-,ATR
27,ἀρετῆς,ἀρετή,n-s---fg-,ATR
28,ἐστιν,εἰμί,v3spia---,PRED
29,),punc1,u--------,AuxG
30,",",punc1,u--------,AuxX
31,ὁ,ὁ,l-s---mn-,ATR
32,δὲ,δέ,c--------,COORD
33,δῆμος,δῆμος,n-s---mn-,SBJ
34,διὰ,διά,r--------,AuxP
35,τὴν,ὁ,l-s---fa-,ATR
36,ἐφορείαν,ἐφορεία,n-s---fa-,ADV
37,(,punc1,u--------,AuxG
38,καθίσταται,καθίστημι,v3spie---,PRED
39,γὰρ,γάρ,d--------,AuxY
40,ἐξ,ἐκ,r--------,AuxP
41,ἁπάντων,ἅπας,a-p---mg-,ADV
42,),punc1,u--------,AuxG
43,—,—,u--------,AuxG
44,ἀλλ᾽,ἀλλά,d--------,AuxY
45,αἱρετὴν,αἱρετός,a-s---fa-,PNOM
46,ἔδει,δεῖ,v3siia---,PRED_CO
47,τὴν,ὁ,l-s---fa-,ATR
48,ἀρχὴν,ἀρχή,n-s---fa-,SBJ
49,εἶναι,εἰμί,v--pna---,SBJ
50,ταύτην,οὗτος,a-s---fa_,ATR
51,ἐξ,ἐκ,r--------,AuxP
52,ἁπάντων,ἅπας,a-p---mg-,ADV
53,μέν,μέν,d--------,AuxY
54,",",punc1,u--------,AuxX
55,μὴ,μή,d--------,AuxZ
56,τὸν,ὁ,l-s---ma-,ATR
57,τρόπον,τρόπος,n-s---ma-,ADV
58,δὲ,δέ,c--------,COORD
59,τοῦτον,οὗτος,a-s---ma_,ATR
60,ὃν,ὅς,p-s---ma-,ADV
61,νῦν,νῦν,d--------,ADV
62,(,punc1,u--------,AuxG
63,παιδαριώδης,παιδαριώδης,a-p---mn-,PNOM
64,γάρ,γάρ,d--------,AuxY
65,ἐστι,εἰμί,v3spia---,PRED
66,λίαν,λίαν,d--------,ADV
67,),punc1,u--------,AuxG
68,.,punc1,u--------,AuxK
69,ἔχουσιν,ἔχω,v3ppia---,PRED_CO
70,ἔχουσιν,ἔχω,v3ppia---,PRED_CO
71,ἔδει,δεῖ,v3siia---,PRED_CO
72,εἶναι,εἰμί,v--pna---,SBJ
