@id,@form,@lemma,@postag,@relation
1,Χαρώνδου,Χαρώνδης,n-s---mg-,ADV
2,δ᾽,δέ,d--------,AuxY
3,ἴδιον,ἴδιος,a-s---nn-,PNOM
4,μὲν,μέν,d--------,AuxY
5,οὐδέν,οὐδείς,p-s---nn-,SBJ
6,ἐστι,εἰμί,v3spia---,PRED_CO
7,πλὴν,πλήν,c--------,AuxC
8,αἱ,ὁ,l-p---fn-,ATR
9,δίκαι,δίκη,n-p---fn-,SBJ
10,τῶν,ὁ,l-p---fg-,ATR
11,ψευδομαρτυριῶν,ψευδομαρτυρία,n-p---fg-,ATR
12,(,punc1,u--------,AuxG
13,πρῶτος,πρῶτος,a-s---mn-,AtvV
14,γὰρ,γάρ,d--------,AuxY
15,ἐποίησε,ποιέω,v3saia---,PRED
16,τὴν,ὁ,l-s---fa-,ATR
17,ἐπίσκηψιν,ἐπίσκηψις,n-s---fa-,OBJ
18,),punc1,u--------,AuxG
19,",",punc1,u--------,AuxX
20,τῇ,ὁ,l-s---fd-,ATR
21,δ᾽,δέ,c--------,COORD
22,ἀκριβείᾳ,ἀκρίβεια,n-s---fd-,ADV
23,τῶν,ὁ,l-p---mg-,ATR
24,νόμων,νόμος,n-p---mg-,ATR
25,ἐστὶ,εἰμί,v3spia---,PRED_CO
26,γλαφυρώτερος,γλαφυρός,a-s---mnc,PNOM
27,καὶ,καί,d--------,AuxZ
28,τῶν,ὁ,l-p---mg-,ATR
29,νῦν,νῦν,d--------,ATR
30,νομοθετῶν,νομοθέτης,n-p---mg-,ADV
31,.,punc1,u--------,AuxK
32,εἰσιν,εἰμί,v3ppia---,ADV
