@id,@form,@lemma,@postag,@relation
1,περὶ,περί,r--------,AuxP
2,δὲ,δέ,d--------,AuxY
3,τοῦ,ὁ,l-s---ng-,ATR
4,τοῖς,ὁ,l-p---md-,ATR
5,εὑρίσκουσί,εὑρίσκω,v-pppamd-,PNOM
6,τι,τις,p-s---na-,OBJ
7,τῇ,ὁ,l-s---fd-,ATR
8,πόλει,πόλις,n-s---fd-,ADV
9,συμφέρον,συμφέρω,v-sppana-,ATR
10,ὡς,ὡς,c--------,AuxC
11,δεῖ,δεῖ,v3siia---,ADV
12,γίνεσθαί,γίγνομαι,v--pne---,ADV
13,τινα,τις,a-s---fa_,ATR
14,τιμήν,τιμή,n-s---fa-,SBJ
15,",",punc1,u--------,AuxX
16,οὐκ,οὐ,d--------,AuxZ
17,ἔστιν,εἰμί,v3spia---,PRED
18,ἀσφαλὲς,ἀσφαλής,a-s---nn-,PNOM_CO
19,τὸ,ὁ,l-s---nn-,ATR
20,νομοθετεῖν,νομοθετέω,v--pna---,SBJ
21,",",punc1,u--------,AuxX
22,ἀλλ᾽,ἀλλά,c--------,COORD
23,εὐόφθαλμον,εὐόφθαλμος,a-s---nn-,PNOM_CO
24,ἀκοῦσαι,ἀκούω,v--ana---,ADV
25,μόνον,μόνος,a-s---na-,AuxZ
26,:,punc1,u--------,AuxK
