@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,πότερον,πότερος,a-s---na-,AuxY
3,οὕτω,οὕτως,d--------,ADV
4,κρεῖττον,κρείσσων,a-s---nnc,PNOM
5,τὸ,ὁ,l-s---na-,ATR
6,ἐμὸν,ἐμός,a-s---na-,OCOMP
7,λέγειν,λέγω3,v--pna---,SBJ
8,ἕκαστον,ἕκαστος,a-s---ma-,SBJ
9,",",punc1,u--------,AuxX
10,τὸ,ὁ,l-s---na-,ATR
11,αὐτὸ,αὐτός,p-s---na-,OBJ
12,ἐμὸν,ἐμός,a-s---na-,OCOMP
13,προσαγορεύοντα,προσαγορεύω,v-sppama-,ADV
14,δισχιλίων,δισχίλιοι,a-p---mg-,ATR_CO
15,καὶ,καί,c--------,COORD
16,μυρίων,μυρίος,a-p---mg-,ATR_CO
17,",",punc1,u--------,AuxX
18,ἢ,ἢ,c--------,COORD
19,μᾶλλον,μᾶλλον,d--------,AuxZ
20,ὡς,ὡς,d--------,ADV
21,νῦν,νῦν,d--------,ADV
22,ἐν,ἐν,r--------,AuxP
23,ταῖς,ὁ,l-p---fd-,ATR
24,πόλεσι,πόλις,n-p---fd-,ADV
25,τὸ,ὁ,l-s---na-,ATR
26,ἐμὸν,ἐμός,a-s---na-,OCOMP
27,λέγουσιν,λέγω3,v3ppia---,SBJ
28,;,punc1,u--------,AuxK
29,ἐστιν,εἰμί,v3spia---,PRED_CO
30,ἐστιν,εἰμί,v3spia---,PRED_CO
