@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,λέγει,λέγω3,v3spia---,PRED
3,ὁ,ὁ,l-s---mn-,ATR
4,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
5,ὡς,ὡς,c--------,AuxC
6,οὐ,οὐ,d-------_,AuxZ
7,πολλῶν,πολύς,a-p---ng-,ATR
8,δεήσονται,δέω2,v3pfim---,OBJ
9,νομίμων,νόμιμος,a-p---ng-,OBJ
10,διὰ,διά,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,παιδείαν,παιδεία,n-s---fa-,ADV
13,",",punc1,u--------,AuxX
14,οἷον,οἷος,a-s---na-,ADV
15,ἀστυνομικῶν,ἀστυνομικός,a-p---ng-,OBJ_CO
16,καὶ,καί,d--------,AuxY
17,ἀγορανομικῶν,ἀγορανομικός,a-p---ng-,OBJ_CO
18,καὶ,καί,c--------,COORD
19,τῶν,ὁ,l-p---ng-,ATR
20,ἄλλων,ἄλλος,p-p---ng-,OBJ_CO
21,τῶν,ὁ,l-p---ng-,ATR
22,τοιούτων,τοιοῦτος,a-p---ng_,ATR
23,",",punc1,u--------,AuxX
24,ἀποδιδοὺς,ἀποδίδωμι,v-sppamn-,ADV
25,μόνον,μόνος,a-s---na-,AuxZ
26,τὴν,ὁ,l-s---fa-,ATR
27,παιδείαν,παιδεία,n-s---fa-,OBJ
28,τοῖς,ὁ,l-p---md-,ATR
29,φύλαξιν,φύλαξ,n-p---md-,OBJ
30,.,punc1,u--------,AuxK
31,δεήσονται,δέω2,v3pfim---,ADV
