@id,@form,@lemma,@postag,@relation
1,ὅλως,ὅλος,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,συμβαίνειν,συμβαίνω,v--pna---,SBJ
4,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
5,τ-,ὁ,l-s---na-,ATR
6,οὐναντίον,ἐναντίος,a-s---nap,SBJ
7,διὰ,διά,r--------,AuxP
8,τὸν,ὁ,l-s---ma-,ATR
9,τοιοῦτον,τοιοῦτος,a-s---ma_,ATR
10,νόμον,νόμος,n-s---ma-,ADV
11,ὧν,ὅς,p-p---ng-,ADV
12,προσήκει,προσήκω,v3spia---,ADV
13,τοὺς,ὁ,l-p---ma-,ATR
14,ὀρθῶς,ὀρθός,d--------,ADV
15,κειμένους,κεῖμαι,v-prpema-,ATR
16,νόμους,νόμος,n-p---ma-,SBJ
17,αἰτίους,αἴτιος,a-p---ma-,PNOM
18,γίνεσθαι,γίγνομαι,v--pne---,SBJ
19,",",punc1,u--------,AuxX
20,καὶ,καί,d--------,AuxZ
21,δι᾽,διά,r--------,AuxP
22,ἣν,ὅς,a-s---fa_,ATR
23,αἰτίαν,αἰτία,n-s---fa-,ADV
24,ὁ,ὁ,l-s---mn-,ATR
25,Σωκράτης,Σωκράτης,n-s---mn-,SBJ
26,οὕτως,οὕτως,d--------,ADV
27,οἴεται,οἴομαι,v3spie---,ATR
28,δεῖν,δεῖ,v-spp-nn-,OBJ
29,τάττειν,τάσσω,v--pna---,SBJ
30,τὰ,ὁ,l-p---na-,OBJ
31,περὶ,περί,r--------,AuxP
32,τὰ,ὁ,l-p---na-,ATR
33,τέκνα,τέκνον,n-p---na-,ATR_CO
34,καὶ,καί,c--------,COORD
35,τὰς,ὁ,l-p---fa-,ATR
36,γυναῖκας,γυνή,n-p---fa-,ATR_CO
37,.,punc1,u--------,AuxK
38,ἐστιν,εἰμί,v3spia---,PRED
