@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,γὰρ,γάρ,d--------,AuxY
3,ἐν,ἐν,r--------,AuxP
4,ταῖς,ὁ,l-p---fd-,ATR
5,ἀπολαύσεσι,ἀπόλαυσις,n-p---fd-,ADV_CO
6,καὶ,καί,c--------,COORD
7,ἐν,ἐν,r--------,AuxP
8,τοῖς,ὁ,l-p---nd-,ATR
9,ἔργοις,ἔργον,n-p---nd-,ADV_CO
10,μὴ,μή,d--------,AuxZ
11,γινομένων,γίγνομαι,v-pppemg-,ADV
12,ἴσων,ἴσος,a-p---mg-,PNOM_CO
13,ἀλλ᾽,ἀλλά,c--------,COORD
14,ἀνίσων,ἄνισος,a-p---mg-,PNOM_CO
15,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-,PNOM
16,ἐγκλήματα,ἔγκλημα,n-p---na-,SBJ
17,γίνεσθαι,γίγνομαι,v--pne---,SBJ
18,πρὸς,πρός,r--------,AuxP
19,τοὺς,ὁ,l-p---ma-,ATR
20,ἀπολαύοντας,ἀπολαύω,v-pppama-,ADV_CO
21,μὲν,μέν,d--------,AuxY
22,ἢ,ἢ,c--------,COORD
23,λαμβάνοντας,λαμβάνω,v-pppama-,ADV_CO
24,πολλά,πολύς,a-p---na-,OBJ
25,",",punc1,u--------,AuxX
26,ὀλίγα,ὀλίγος,a-p---na-,OBJ
27,δὲ,δέ,c--------,COORD
28,πονοῦντας,πονέω,v-pppama-,ADV_CO
29,",",punc1,u--------,AuxX
30,τοῖς,ὁ,l-p---md-,ATR
31,ἐλάττω,ἐλάσσων,a-p---nac,ADV
32,μὲν,μέν,d--------,AuxY
33,λαμβάνουσι,λαμβάνω,v-pppamd-,PNOM_CO
34,",",punc1,u--------,AuxX
35,πλείω,πλείων,a-p---nac,ADV
36,δὲ,δέ,c--------,COORD
37,πονοῦσιν,πονέω,v-pppamd-,PNOM_CO
38,.,punc1,u--------,AuxK
39,ἐστιν,εἰμί,v3spia---,PRED
