@id,@form,@lemma,@postag,@relation
1,πάντες,πᾶς,a-p---mn-,ATR
2,ἄρα,ἄρα,d--------,AuxZ
3,",",punc1,u--------,AuxX
4,ὡς,ὡς,c--------,AuxC
5,ἔοικεν,ἔοικα,v3sria---,AuxY
6,",",punc1,u--------,AuxX
7,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
8,καλοὺς,καλός,a-p---ma-,OCOMP_CO
9,κ-,καί,c--------,COORD
10,ἀγαθοὺς,ἀγαθός,a-p---ma-,OCOMP_CO
11,ποιοῦσι,ποιέω,v3ppia---,PRED_CO
12,πλὴν,πλήν,r--------,AuxP
13,ἐμοῦ,ἐγώ,p1s---mg-,ADV
14,",",punc1,u--------,AuxX
15,ἐγὼ,ἐγώ,p1s---mn-,SBJ
16,δὲ,δέ,c--------,COORD
17,μόνος,μόνος,a-s---mn-,ATV
18,διαφθείρω,διαφθείρω,v1spia---,PRED_CO
19,.,punc1,u--------,AuxK
