@id,@form,@lemma,@postag,@relation
1,ἀλλʼ,ἀλλά,d--------,AuxY
2,οὔ,οὐ,d--------,AuxZ
3,-τε,τε,d--------,AuxY
4,τότε,τότε,d--------,ADV
5,ᾠήθην,οἰάω,v1saip---,PRED_CO
6,δεῖν,δεῖ,v-spp-nn-,OBJ
7,ἕνεκα,ἕνεκα,r--------,AuxP
8,τοῦ,ὁ,l-s---mg-,ATR
9,κινδύνου,κίνδυνος,n-s---mg-,ADV
10,πρᾶξαι,πράσσω,v--ana---,SBJ
11,οὐδὲν,οὐδείς,p-s---na-,OBJ
12,ἀνελεύθερον,ἀνελεύθερος,a-s---na-,ATR
13,",",punc1,u--------,AuxX
14,οὔ,οὐ,d--------,AuxZ
15,-τε,τε,c--------,COORD
16,νῦν,νῦν,d--------,ADV
17,μοι,ἐγώ,p1s---md-,OBJ
18,μεταμέλει,μεταμέλομαι,v3spia---,PRED_CO
19,οὕτως,οὕτως,d--------,ADV
20,ἀπολογησαμένῳ,ἀπολογέομαι,v-sapemd-,ADV
21,",",punc1,u--------,AuxX
22,ἀλλὰ,ἀλλά,c--------,COORD
23,πολὺ,πολύς,a-s---na-,ADV
24,μᾶλλον,μᾶλλον,d--------,ADV
25,αἱροῦμαι,αἱρέω,v1spie---,PRED_CO
26,ὧδε,ὧδε,d--------,ADV
27,ἀπολογησάμενος,ἀπολογέομαι,v-sapemn-,ADV
28,τεθνάναι,θνήσκω,v--rna---,OBJ
29,ἢ,ἢ,c--------,AuxC
30,ἐκείνως,ἐκεῖνος,d--------,ADV
31,ζῆν,ζάω,v--pna---,OBJ
32,.,punc1,u--------,AuxK
33,αἱροῦμαι,αἱρέω,v1spie---,ADV
34,ἀπολογησάμενος,ἀπολογέομαι,v-sapemn-,ADV
