@id,@form,@lemma,@postag,@relation
1,ἀλλὰ,ἀλλά,d--------,AuxY
2,γάρ,γάρ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
7,",",punc1,u--------,AuxX
8,τοῦτο,οὗτος,p-s---nn-,SBJ_AP
9,μὲν,μέν,d--------,AuxY
10,ἤδη,ἤδη,d--------,ADV
11,δῆλον,δῆλος,a-s---nn-,PNOM
12,οὑ-,ὅς,p-s---na-,OBJ
13,-γὼ,ἐγώ,p1s---mn-,SBJ
14,ἔλεγον,λέγω3,v1siia---,ATR
15,",",punc1,u--------,APOS
16,ὅτι,ὅτι2,c--------,AuxC
17,Μελήτῳ,Μέλητος,n-s---md-,OBJ
18,τούτων,οὗτος,p-p---ng-,ATR
19,οὔ,οὐ,d--------,AuxZ
20,-τε,τε,d--------,AuxY
21,μέγα,μέγας,a-s---nn-,SBJ_CO
22,οὔ,οὐ,d--------,AuxZ
23,-τε,τε,c--------,COORD
24,μικρὸν,μικρός,a-s---nn-,SBJ_CO
25,πώποτε,πώποτε,d--------,ADV
26,ἐμέλησεν,μέλω,v3saia---,SBJ_AP
27,.,punc1,u--------,AuxK
28,ἐστιν,εἰμί,v3spia---,PRED
