@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,γὰρ,γάρ,d--------,AuxY
3,ἐπὶ,ἐπί,r--------,AuxP
4,τούτῳ,οὗτος,p-s---nd-,ADV_AP_CO
5,κάθηται,καθίημι,v3sasm---,PRED
6,ὁ,ὁ,l-s---mn-,ATR
7,δικαστής,δικαστής,n-s---mn-,SBJ
8,",",punc1,u--------,APOS
9,ἐπὶ,ἐπί,r--------,AuxP
10,τῷ,ὁ,l-s---nd-,ATR
11,καταχαρίζεσθαι,καταχαρίζομαι,v--pne---,ADV_AP_CO
12,τὰ,ὁ,l-p---na-,ATR
13,δίκαια,δίκαιος,a-p---na-,OBJ
14,",",punc1,u--------,AuxX
15,ἀλλʼ,ἀλλά,c--------,COORD
16,ἐπὶ,ἐπί,r--------,AuxP
17,τῷ,ὁ,l-s---nd-,ATR
18,κρίνειν,κρίνω,v--pna---,ADV_CO
19,ταῦτα,οὗτος,p-p---na-,OBJ
20,·,punc1,u--------,AuxK
