@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,οὖν,οὖν,d--------,AuxY
3,δεῖ,δεῖ,v3siia---,ADV
4,με,ἐγώ,p1s---ma-,SBJ
5,κατὰ,κατά,r--------,AuxP
6,τὸ,ὁ,l-s---na-,ATR
7,δίκαιον,δίκαιος,a-s---na-,ADV
8,τῆς,ὁ,l-s---fg-,ATR
9,ἀξίας,ἀξία,n-s---fg-,ATR
10,τιμᾶσθαι,τιμάω,v--pne---,SBJ
11,",",punc1,u--------,AuxX
12,τούτου,οὗτος,p-s---ng-,OBJ_AP
13,τιμῶμαι,τιμάω,v1spie---,PRED
14,",",punc1,u--------,APOS
15,ἐν,ἐν,r--------,AuxP
16,πρυτανείῳ,πρυτανεῖον,n-s---nd-,ATR
17,σιτήσεως,σίτησις,n-s---fg-,OBJ_AP
18,.,punc1,u--------,AuxK
