@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,ἀδιάφθαρτοι,ἀδιάφθαρτος,a-p---mn-,ATR
4,",",punc1,u--------,AuxX
5,πρεσβύτεροι,πρέσβυς,a-p---mnc,ATR
6,ἤδη,ἤδη,d--------,ADV
7,ἄνδρες,ἀνήρ,n-p---mn-,ATR
8,",",punc1,u--------,AuxX
9,οἱ,ὁ,l-p---mn-,ATR
10,τούτων,οὗτος,p-p---mg-,OBJ
11,προσήκοντες,προσήκω,v-pppamn-,SBJ
12,",",punc1,u--------,AuxX
13,τίνα,τις,a-s---ma_,ATR
14,ἄλλον,ἄλλος,a-s---ma_,ATR
15,ἔχουσι,ἔχω,v3ppia---,PRED
16,λόγον,λόγος,n-s---ma-,OBJ
17,βοηθοῦντες,βοηθέω,v-pppamn-,ADV
18,ἐμοὶ,ἐγώ,p1s---md-,OBJ
19,ἀλλʼ,ἀλλά,d--------,AuxY
20,ἢ,ἢ,c--------,AuxC
21,τὸν,ὁ,l-s---ma-,ATR
22,ὀρθόν,ὀρθός,a-s---ma-,OBJ_AP_CO
23,τε,τε,d--------,AuxY
24,καὶ,καί,c--------,COORD
25,δίκαιον,δίκαιος,a-s---ma-,OBJ_AP_CO
26,",",punc1,u--------,APOS
27,ὅτι,ὅτι2,c--------,AuxC
28,συνίσασι,σύνοιδα,v3pria---,OBJ_AP
29,Μελήτῳ,Μέλητος,n-s---md-,SBJ
30,μὲν,μέν,d--------,AuxY
31,ψευδομένῳ,ψεύδω,v-sppemd-,OBJ_CO
32,",",punc1,u--------,AuxX
33,ἐμοὶ,ἐγώ,p1s---md-,SBJ
34,δὲ,δέ,c--------,COORD
35,ἀληθεύοντι,ἀληθεύω,v-sppamd-,OBJ_CO
36,;,punc1,u--------,AuxK
37,ἔχουσι,ἔχω,v3ppia---,ADV
