@id,@form,@lemma,@postag,@relation
1,νῦν,νῦν,d--------,ADV
2,δὲ,δέ,d--------,AuxZ
3,οὐδαμοῦ,οὐδαμοῦ,d--------,ADV
4,περὶ,περί,r--------,AuxP
5,ταύτην,οὗτος,a-s---fa_,ATR
6,τὴν,ὁ,l-s---fa-,ATR
7,πρᾶξιν,πρᾶξις,n-s---fa-,ADV
8,οὔ,οὔ,d--------,AuxZ
9,-τʼ,τε,d--------,AuxZ
10,ἐν,ἐν,r--------,AuxP
11,ἔργῳ,ἔργον,n-s---nd-,ADV_CO
12,οὐδενὶ,οὐδείς,a-s---nd_,ATR
13,οὔ,οὔ,d--------,AuxZ
14,-τʼ,τε,c--------,COORD
15,ἐν,ἐν,r--------,AuxP
16,λόγῳ,λόγος,n-s---md-,ADV_CO
17,ἠναντίωταί,ἐναντιόομαι,v3srie---,PRED
18,μοι,ἐγώ,p1s---md-,OBJ
19,.,punc1,u--------,AuxK
