@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,δὴ,δή,d--------,AuxY
3,καὶ,καί,d--------,AuxZ
4,οἱ,ὁ,l-p---mn-,PNOM
5,νέοι,νέος,a-p---mn-,SBJ
6,ταῦτα,οὗτος,p-p---na-,OBJ
7,παρʼ,παρά,r--------,AuxP
8,ἐμοῦ,ἐγώ,p1s---mg-,ADV
9,μανθάνουσιν,μανθάνω,v3ppia---,PRED
10,",",punc1,u--------,AuxX
11,ἃ,ὅς,p-p---na-,OBJ
12,ἔξεστιν,ἔξεστι,v3spia---,PNOM
13,ἐνίοτε,ἐνίοτε,d--------,ADV
14,εἰ,εἰ,c--------,AuxC
15,πάνυ,πάνυ,d--------,ADV
16,πολλοῦ,πολύς,a-s---ng-,ADV
17,δραχμῆς,δραχμή,n-s---fg-,ADV
18,ἐκ,ἐκ,r--------,AuxP
19,τῆς,ὁ,l-s---fg-,PNOM
20,ὀρχήστρας,ὀρχήστρα,n-s---fg-,OBJ
21,πριαμένοις,πρίαμαι,v-pppmmd-,OBJ
22,Σωκράτους,Σωκράτης,n-s---mg-,OBJ
23,καταγελᾶν,καταγελάω,v--pna---,SBJ
24,",",punc1,u--------,AuxX
25,ἐὰν,ἐάν,c--------,AuxC
26,προσποιῆται,προσποιέω,v3spse---,ADV
27,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,PNOM
28,εἶναι,εἰμί,v--pna---,OBJ
29,",",punc1,u--------,AuxX
30,ἄλλως,ἄλλως,d--------,ADV_CO
31,τε,τε,d--------,AuxY
32,καὶ,καί,c--------,COORD
33,οὕτως,οὕτως,d--------,ADV_CO
34,ἄτοπα,ἄτοπος,a-p---na-,PNOM
35,ὄντα,εἰμί,v-pppana-,ADV
36,;,punc1,u--------,AuxK
37,[0],,,OBJ
