@id,@form,@lemma,@postag,@relation
1,φαῦλοι,φαῦλος,a-p---mn-,PNOM
2,γὰρ,γάρ,d--------,AuxY
3,ἂν,ἄν1,d--------,AuxY
4,τῷ,ὁ,l-s---md-,ATR
5,γε,γε,d--------,AuxZ
6,σῷ,σός,a-s---md-,ATR
7,λόγῳ,λόγος,n-s---md-,ADV
8,εἶεν,εἰμί,v3ppoa---,PRED
9,τῶν,ὁ,l-p---mg-,ATR
10,ἡμιθέων,ἡμίθεος,n-p---mg-,ATR
11,ὅσοι,ὅσος,a-p---mn-,SBJ
12,ἐν,ἐν,r--------,AuxP
13,Τροίᾳ,Τροία,n-s---fd-,ADV
14,τετελευτήκασιν,τελευτάω,v3pria---,ATR
15,οἵ,ὁ,l-p---mn-,ATR
16,τε,τε,d--------,AuxY
17,ἄλλοι,ἄλλος,p-p---mn-,SBJ_CO
18,καὶ,καί,c--------,COORD
19,ὁ,ὁ,l-s---mn-,ATR
20,τῆς,ὁ,l-s---fg-,ATR
21,Θέτιδος,Θέτις,n-s---fg-,ATR
22,υἱός,υἱός,n-s---mn-,SBJ_CO
23,",",punc1,u--------,AuxX
24,ὃς,ὅς,p-s---mn-,SBJ
25,τοσοῦτον,τοσοῦτος,a-s---na_,ADV
26,τοῦ,ὁ,l-s---mg-,ATR
27,κινδύνου,κίνδυνος,n-s---mg-,OBJ
28,κατεφρόνησεν,καταφρονέω,v3saia---,ATR
29,παρὰ,παρά,r--------,AuxP
30,τὸ,ὁ,l-s---na-,ATR
31,αἰσχρόν,αἰσχρός,a-s---na-,ATR
32,τι,τις,p-s---na-,OBJ
33,ὑπομεῖναι,ὑπομένω,v--ana---,ADV
34,ὥστε,ὥστε,d--------,ADV
35,",",punc1,u--------,AuxX
36,ἐπειδὴ,ἐπεί,c--------,AuxC
37,εἶπεν,εἶπον,v3saia---,ADV
38,ἡ,ὁ,l-s---fn-,ATR
39,μήτηρ,μήτηρ,n-s---fn-,SBJ
40,αὐτῷ,αὐτός,p-s---md-,OBJ
41,προθυμουμένῳ,προθυμέομαι,v-sppemd-,ADV
42,Ἕκτορα,Ἕκτωρ,n-s---ma-,OBJ
43,ἀποκτεῖναι,ἀποκτείνω,v--ana---,OBJ
44,",",punc1,u--------,AuxX
45,θεὸς,θεός,n-s---mn-,PNOM
46,οὖσα,εἰμί,v-sppafn-,ADV
47,",",punc1,u--------,AuxX
48,οὑτωσί,οὑτωσί,d--------,ADV
49,πως,πως,d--------,ADV
50,",",punc1,u--------,AuxX
51,ὡς,ὡς,c--------,AuxC
52,ἐγὼ,ἐγώ,p1s---mn-,SBJ
53,οἶμαι,οἴομαι,v1spie---,AuxY
54,·,punc1,u--------,AuxK
