@id,@form,@lemma,@postag,@relation
1,τότε,τότε,d--------,ADV
2,μέντοι,μέντοι,d--------,AuxY
3,ἐγὼ,ἐγώ,p1s---mn-,SBJ
4,οὐ,οὐ,d-------_,AuxZ
5,λόγῳ,λόγος,n-s---md-,ADV_CO
6,ἀλλʼ,ἀλλά,c--------,COORD
7,ἔργῳ,ἔργον,n-s---nd-,ADV_CO
8,αὖ,αὖ,d--------,ADV
9,ἐνεδειξάμην,ἐνδείκνυμι,v1saim---,PRED
10,ὅτι,ὅτι2,c--------,AuxC
11,ἐμοὶ,ἐγώ,p1s---md-,OBJ
12,θανάτου,θάνατος,n-s---mg-,OBJ_CO
13,μὲν,μέν,d--------,AuxY
14,μέλει,μέλω,v3spia---,OBJ_CO
15,",",punc1,u--------,AuxX
16,εἰ,εἰ,c--------,AuxC
17,μὴ,μή,d--------,AuxZ
18,ἀγροικότερον,ἄγροικος,a-s---nnc,PNOM
19,ἦν,εἰμί,v3siia---,AuxY
20,εἰπεῖν,εἶπον,v--ana---,ADV
21,",",punc1,u--------,AuxX
22,οὐ,οὐ,d-------_,AuxZ
23,-δʼ,δέ,c--------,COORD
24,ὁτιοῦν,ὁτιοῦν,d--------,ADV
25,",",punc1,u--------,AuxX
26,τοῦ,ὁ,l-s---ng-,ATR
27,δὲ,δέ,d--------,AuxY
28,μηδὲν,μηδείς,p-s---na-,OBJ_CO
29,ἄδικον,ἄδικος,a-s---na-,ATR
30,μη,μη,d-------_,AuxZ
31,-δʼ,δέ,c--------,COORD
32,ἀνόσιον,ἀνόσιος,a-s---na-,OBJ_CO
33,ἐργάζεσθαι,ἐργάζομαι,v--pne---,OBJ_CO
34,",",punc1,u--------,AuxX
35,τούτου,οὗτος,p-s---ng-,OBJ
36,δὲ,δέ,c--------,COORD
37,τὸ,ὁ,l-s---na-,ATR
38,πᾶν,πᾶς,a-s---na-,ADV
39,μέλει,μέλω,v3spia---,OBJ_CO
40,.,punc1,u--------,AuxK
