@id,@form,@lemma,@postag,@relation
1,ἀναλαμβάνων,ἀναλαμβάνω,v-sppamn-,OBJ
2,οὖν,οὖν,d--------,AuxY
3,αὐτῶν,αὐτός,p-p---mg-,ATR
4,τὰ,ὁ,l-p---na-,ATR
5,ποιήματα,ποίημα,n-p---na-,OBJ
6,ἅ,ὅς,p-p---nn-,SBJ
7,μοι,ἐγώ,p1s---md-,OBJ
8,ἐδόκει,δοκέω,v3siia---,ATR
9,μάλιστα,μάλιστα,d--------,OBJ
10,πεπραγματεῦσθαι,πραγματεύομαι,v--rne---,OBJ
11,αὐτοῖς,αὐτός,p-p---md-,OBJ
12,",",punc1,u--------,AuxX
13,διηρώτων,διερωτάω,v1siia---,PRED
14,ἂν,ἄν1,d--------,AuxY
15,αὐτοὺς,αὐτός,p-p---ma-,OBJ
16,τί,τις,p-s---na-,OBJ
17,λέγοιεν,λέγω3,v3ppoa---,OBJ
18,",",punc1,u--------,AuxX
19,ἵνʼ,ἵνα,c--------,AuxC
20,ἅμα,ἅμα,d--------,AuxZ
21,τι,τις,p-s---na-,OBJ
22,καὶ,καί,d--------,AuxZ
23,μανθάνοιμι,μανθάνω,v1spoa---,OBJ
24,παρʼ,παρά,r--------,AuxP
25,αὐτῶν,αὐτός,p-p---mg-,OBJ
26,.,punc1,u--------,AuxK
