@id,@form,@lemma,@postag,@relation
1,ταῦτα,οὗτος,p-p---na-,OBJ_AP
2,γὰρ,γάρ,d--------,AuxY
3,ἑωρᾶτε,ὁράω,v2piia---,PRED
4,καὶ,καί,d--------,AuxZ
5,αὐτοὶ,αὐτός,a-p---mn_,AtvV
6,ἐν,ἐν,r--------,AuxP
7,τῇ,ὁ,l-s---fd-,ATR
8,Ἀριστοφάνους,Ἀριστοφάνης,n-s---mg-,ATR
9,κωμῳδίᾳ,κωμῳδία,n-s---fd-,ADV
10,",",punc1,u--------,APOS
11,Σωκράτη,Σωκράτης,n-s---ma-,SBJ
12,τινὰ,τις,a-s---ma_,ATR
13,ἐκεῖ,ἐκεῖ,d--------,ADV
14,περιφερόμενον,περιφέρω,v-sppema-,ADV
15,",",punc1,u--------,AuxX
16,φάσκοντά,φάσκω,v-sppama-,OBJ_AP_CO
17,τε,τε,d--------,AuxY
18,ἀεροβατεῖν,ἀεροβατέω,v--pna---,OBJ
19,καὶ,καί,c--------,COORD
20,ἄλλην,ἄλλος,a-s---fa_,ATR
21,πολλὴν,πολύς,a-s---fa-,ATR
22,φλυαρίαν,φλυαρία,n-s---fa-,OBJ
23,φλυαροῦντα,φλυαρέω,v-sppama-,OBJ_AP_CO
24,",",punc1,u--------,AuxX
25,ὧν,ὅς,p-p---ng-,ADV
26,ἐγὼ,ἐγώ,p1s---mn-,SBJ
27,οὐδὲν,οὐδείς,p-s---na-,OBJ
28,οὔ,οὐ,d--------,AuxZ
29,-τε,τε,d--------,AuxY
30,μέγα,μέγας,a-s---na-,ATR_CO
31,οὔ,οὐ,d--------,AuxZ
32,-τε,τε,c--------,COORD
33,μικρὸν,μικρός,a-s---na-,ATR_CO
34,πέρι,περί,r--------,AuxP
35,ἐπαΐω,ἐπαίω,v1spia---,ATR
36,.,punc1,u--------,AuxK
