@id,@form,@lemma,@postag,@relation
1,ἐάν,ἐάν,c--------,AuxC
2,-τε,τε,d--------,AuxY
3,αὖ,αὖ,d--------,ADV
4,λέγω,λέγω3,v1spia---,ADV
5,ὅτι,ὅτι2,c--------,AuxC
6,καὶ,καί,d--------,AuxY
7,τυγχάνει,τυγχάνω,v3spia---,OBJ_CO
8,μέγιστον,μέγας,a-s---nn-,ATR
9,ἀγαθὸν,ἀγαθός,a-s---nn-,PNOM
10,ὂν,εἰμί,v-sppann-,OBJ
11,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,ADV
12,τοῦτο,οὗτος,p-s---nn-,SBJ_AP
13,",",punc1,u--------,APOS
14,ἑκάστης,ἕκαστος,a-s---fg-,ATR
15,ἡμέρας,ἡμέρα,n-s---fg-,ADV
16,περὶ,περί,r--------,AuxP
17,ἀρετῆς,ἀρετή,n-s---fg-,ADV_CO
18,τοὺς,ὁ,l-p---ma-,ATR
19,λόγους,λόγος,n-p---ma-,OBJ
20,ποιεῖσθαι,ποιέω,v--pne---,SBJ_AP
21,καὶ,καί,c--------,COORD
22,τῶν,ὁ,l-p---ng-,ATR
23,ἄλλων,ἄλλος,p-p---ng-,ADV_CO
24,περὶ,περί,r--------,AuxP
25,ὧν,ὅς,p-p---ng-,ADV
26,ὑμεῖς,σύ,p-p---mn-,SBJ
27,ἐμοῦ,ἐγώ,p1s---mg-,SBJ
28,ἀκούετε,ἀκούω,v2ppma---,ATR
29,διαλεγομένου,διαλέγω,v-sppemg-,OBJ_CO
30,καὶ,καί,c--------,COORD
31,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-,OBJ_CO
32,καὶ,καί,c--------,COORD
33,ἄλλους,ἄλλος,p-p---ma-,OBJ_CO
34,ἐξετάζοντος,ἐξετάζω,v-sppamg-,OBJ_CO
35,",",punc1,u--------,AuxX
36,ὁ,ὁ,l-s---mn-,ATR
37,δὲ,δέ,c--------,COORD
38,ἀνεξέταστος,ἀνεξέταστος,a-s---mn-,ATR
39,βίος,βίος,n-s---mn-,SBJ
40,οὐ,οὐ,d-------_,AuxZ
41,βιωτὸς,βιωτός,a-s---mn-,PNOM
42,ἀνθρώπῳ,ἄνθρωπος,n-s---md-,ADV
43,",",punc1,u--------,AuxX
44,ταῦτα,οὗτος,p-p---na-,OBJ
45,δʼ,δέ,d--------,OBJ
46,ἔτι,ἔτι,d--------,ADV
47,ἧττον,ἥσσων,a-s---nac,ADV
48,πείσεσθέ,πείθω,v2pfim---,PRED
49,μοι,ἐγώ,p1s---md-,SBJ
50,λέγοντι,λέγω3,v-sppamd-,OBJ
51,.,punc1,u--------,AuxK
52,ἐστιν,εἰμί,v3spia---,OBJ_CO
