@id,@form,@lemma,@postag,@relation
1,ἀλλὰ,ἀλλά,d--------,AuxY
2,τούτου,οὗτος,p-s---ng-,ADV
3,πᾶν,πᾶς,a-s---na-,ATR
4,τ-,ὁ,l-s---na-,ATR
5,οὐναντίον,ἐναντίος,a-s---nap,OBJ_AP
6,εὑρήσετε,εὑρίσκω,v2pfia---,PRED
7,",",punc1,u--------,AuxX
8,ὦ,ὦ,i--------,AuxZ
9,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,",",punc1,u--------,APOS
11,πάντας,πᾶς,a-p---ma-,SBJ
12,ἐμοὶ,ἐγώ,p1s---md-,OBJ
13,βοηθεῖν,βοηθέω,v--pna---,ADV
14,ἑτοίμους,ἑτοῖμος,a-p---ma-,PNOM
15,τῷ,ὁ,l-s---md-,ATR
16,διαφθείροντι,διαφθείρω,v-sppamd-,ATR
17,",",punc1,u--------,AuxX
18,τῷ,ὁ,l-s---md-,ATR
19,κακὰ,κακός,a-p---na-,OBJ
20,ἐργαζομένῳ,ἐργάζομαι,v-sppemd-,ATR
21,τοὺς,ὁ,l-p---ma-,ATR
22,οἰκείους,οἰκεῖος,a-p---ma-,OBJ
23,αὐτῶν,αὐτός,p-p---mg-,ATR
24,",",punc1,u--------,AuxX
25,ὥς,ὡς,c--------,AuxC
26,φασι,φημί,v3ppia---,ADV
27,Μέλητος,Μέλητος,n-s---mn-,SBJ_CO
28,καὶ,καί,c--------,COORD
29,Ἄνυτος,Ἄνυτος,n-s---mn-,SBJ_CO
30,.,punc1,u--------,AuxK
31,εἶναι,εἰμί,v--pna---,OBJ_AP
