@id,@form,@lemma,@postag,@relation
1,ταῦτα,οὗτος,p-p---na-,OBJ
2,γάρ,γάρ,d--------,AuxY
3,",",punc1,u--------,AuxX
4,ὦ,ὦ,i--------,AuxZ
5,ἄνδρες,ἀνήρ,n-p---mv-,ExD
6,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-,ATR
7,",",punc1,u--------,AuxX
8,οὔ,οὐ,d--------,AuxZ
9,-τε,τε,d--------,AuxY
10,ὑμᾶς,σύ,p2p----a-,SBJ
11,χρὴ,χρή,v3spia---,PRED
12,ποιεῖν,ποιέω,v--pna---,SBJ_CO
13,τοὺς,ὁ,l-p---ma-,ATR
14,δοκοῦντας,δοκέω,v-pppama-,ATR
15,καὶ,καί,d--------,AuxZ
16,ὁπῃοῦν,ὅπη,d--------,ADV
17,τι,τις,p-s---na-,PNOM
18,εἶναι,εἰμί,v--pna---,OBJ
19,",",punc1,u--------,AuxX
20,οὔ,οὔ,d--------,AuxZ
21,-τʼ,τε,c--------,COORD
22,",",punc1,u--------,AuxX
23,ἂν,ἐάν,c--------,AuxC
24,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
25,ποιῶμεν,ποιέω,v1ppsa---,ADV
26,",",punc1,u--------,AuxX
27,ὑμᾶς,σύ,p-p---ma-,SBJ
28,ἐπιτρέπειν,ἐπιτρέπω,v--pna---,SBJ_CO
29,",",punc1,u--------,AuxX
30,ἀλλὰ,ἀλλά,c--------,COORD
31,τοῦτο,οὗτος,p-s---na-,OBJ_AP
32,αὐτὸ,αὐτός,a-s---na_,ATR
33,ἐνδείκνυσθαι,ἐνδείκνυμι,v--pne---,SBJ_CO
34,",",punc1,u--------,APOS
35,ὅτι,ὅτι2,c--------,AuxC
36,πολὺ,πολύς,a-s---na-,ADV
37,μᾶλλον,μᾶλλον,d--------,ADV
38,καταψηφιεῖσθε,καταψηφίζομαι,v2pfie---,OBJ_AP
39,τοῦ,ὁ,l-s---mg-,ATR
40,τὰ,ὁ,l-p---na-,ATR
41,ἐλεινὰ,ἐλεεινός,a-p---na-,ATR
42,ταῦτα,οὗτος,a-p---na_,ATR
43,δράματα,δρᾶμα,n-p---na-,OBJ
44,εἰσάγοντος,εἰσάγω,v-sppamg-,OBJ_CO
45,καὶ,καί,c--------,COORD
46,καταγέλαστον,καταγέλαστος,a-s---fa-,OCOMP
47,τὴν,ὁ,l-s---fa-,ATR
48,πόλιν,πόλις,n-s---fa-,OBJ
49,ποιοῦντος,ποιέω,v-sppamg-,OBJ_CO
50,ἢ,ἢ,c--------,AuxC
51,τοῦ,ὁ,l-s---mg-,ATR
52,ἡσυχίαν,ἡσυχία,n-s---fa-,OBJ
53,ἄγοντος,ἄγω,v-sppamg-,OBJ
54,.,punc1,u--------,AuxK
55,καταψηφιεῖσθε,καταψηφίζομαι,v2pfie---,ADV
