@id,@form,@lemma,@postag
1,ὅτι,ὅτι,c--------
2,δὲ,δέ,d--------
3,οὐκ,οὐ,d--------
4,εὐπορῶν,εὐπορέω,v-sppamn-
5,οὗτος,οὗτος,p-s---mn-
6,ἐξέπλει,ἐκπλέω,v3siia---
7,ἐνθένδε,ἐνθένδε,d--------
8,",",",",u--------
9,ἴστε,οἶδα,v2prma---
10,μὲν,μέν,d--------
11,καὶ,καί,c--------
12,αὐτοὶ,αὐτός,p-p---mn-
13,ὅσοις,ὅσος,a-p---nd-
14,αὐτοῦ,αὐτός,p-s---mg-
15,ἡ,ὁ,l-s---fn-
16,οὐσία,οὐσία,n-s---fn-
17,ὡρισμένη,ὁρίζω,v-srpefn-
18,ἦν,εἰμί,v3siia---
19,",",",",u--------
20,οὓς,ὅς,p-p---ma-
21,νῦν,νῦν,d--------
22,ἀποστερεῖ,ἀποστερέω,v3spia---
23,·,·,u--------
