@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἀξιῶ,ἀξιόω,v1spia---
3,αὐτὸν,αὐτός,p-s---ma-
4,ἀναβάντα,ἀναβαίνω,v-sapama-
5,εἰπεῖν,λέγω,v--ana---
6,ἐναντίον,ἐναντίον,r--------
7,ὑμῶν,σύ,p-p---mg-
8,διομοσάμενον,διόμνυμι,v-sapmma-
9,",",",",u--------
10,πρῶτον,πρῶτος,a-s---na-
11,μὲν,μέν,d--------
12,εἰ,εἰ,c--------
13,ἐδάνεισε,δανείζω,v3saia---
14,Τιμοθέῳ,Τιμόθεος,n-s---md-
15,ἐν,ἐν,r--------
16,Καλαυρείᾳ,Καλαυρεία,n-s---fd-
17,χιλίας,χίλιοι,a-p---fa-
18,δραχμάς,δραχμή,n-p---fa-
19,",",",",u--------
20,δεύτερον,δεύτερος,a-s---na-
21,δ’,δέ,c--------
22,εἰ,εἰ,c--------
23,παρὰ,παρά,r--------
24,τοῦ,ὁ,l-s---mg-
25,πατρὸς,πατήρ,n-s---mg-
26,Φίλιππος,Φίλιππος,n-s---mn-
27,ἀπέλαβεν,ἀπολαμβάνω,v3saia---
28,ἐνθάδε,ἐνθάδε,d--------
29,τοῦτο,οὗτος,a-s---nn-
30,τὸ,ὁ,l-s---nn-
31,ἀργύριον,ἀργύριον,n-s---nn-
32,.,.,u--------
