@id,@form,@lemma,@postag
1,δοθέντος,δίδωμι,v-sappng-
2,τοίνυν,τοίνυν,d--------
3,τοῦ,ὁ,l-s---ng-
4,ἀργυρίου,ἀργύριον,n-s---ng-
5,τούτου,οὗτος,a-s---ng_
6,ἐγράψατο,γράφω,v3saim---
7,μὲν,μέν,d--------
8,ὀφείλοντα,ὀφείλω,v-sppama-
9,τὸν,ὁ,l-s---ma-
10,κελεύσαντα,κελεύω,v-sapama-
11,χρῆσαι,χράω,v--ana---
12,Τιμόθεον,Τιμόθεος,n-s---ma-
13,",",",",u--------
14,ὑπόμνημα,ὑπόμνημα,n-s---na-
15,δὲ,δέ,c--------
16,ἐγράψατο,γράφω,v3saim---
17,",",",",u--------
18,ᾧ,ὅς,p-s---md-
19,τε,τε,d--------
20,οὗτος,οὗτος,p-s---mn-
21,ἐκέλευσε,κελεύω,v3saia---
22,δοῦναι,δίδωμι,v--ana---
23,",",",",u--------
24,Ἀντιμάχῳ,Ἀντίμαχος,n-s---md-
25,",",",",u--------
26,καὶ,καί,c--------
27,ὃν,ὅς,p-s---ma-
28,ὁ,ὁ,l-s---mn-
29,Ἀντίμαχος,Ἀντίμαχος,n-s---mn-
30,συνέπεμψεν,συμπέμπω,v3saia---
31,ἐπὶ,ἐπί,r--------
32,τὴν,ὁ,l-s---fa-
33,τράπεζαν,τράπεζα,n-s---fa-
34,ληψόμενον,λαμβάνω,v-sfpmma-
35,τὸ,ὁ,l-s---na-
36,ἀργύριον,ἀργύριον,n-s---na-
37,",",",",u--------
38,τὸν,ὁ,l-s---ma-
39,Αὐτόνομον,Αὐτόνομος,n-s---ma-
40,",",",",u--------
41,τὰς,ὁ,l-p---fa-
42,χιλίας,χίλιος,a-p---fa-
43,τριακοσίας,τριακόσιοι,a-p---fa-
44,δραχμὰς,δραχμή,n-p---fa-
45,καὶ,καί,d--------
46,πεντήκοντα,πεντήκοντα,a--------
47,καὶ,καί,c--------
48,μίαν,εἷς,a-s---fa-
49,καὶ,καί,c--------
50,δύ’,δύο,a-d----a-
51,ὀβολώ,ὀβολός,n-d---ma-
52,.,.,u--------
53,ἐγράψατο,γράφω,v3saim---
