@id,@form,@lemma,@postag
1,περὶ,περί,r--------
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---fg-
4,χιλίων,χίλιοι,a-p---fg-
5,δραχμῶν,δραχμή,n-p---fg-
6,",",",",u--------
7,ἃς,ὅς,p-p---fa-
8,ἐδανείσατο,δανείζω,v3saim---
9,παρὰ,παρά,r--------
10,τοῦ,ὁ,l-s---mg-
11,Ἀντιφάνους,Ἀντιφάνης,n-s---mg-
12,ἐν,ἐν,r--------
13,Καλαυρείᾳ,Καλαυρεία,n-s---fd-
14,",",",",u--------
15,ἵνα,ἵνα,c--------
16,διαδοίη,διαδέω,v3spoa---
17,τοῖς,ὁ,l-p---md-
18,Βοιωτίοις,Βοιώτιος,a-p---md-
19,τριηράρχοις,τριήραρχος,n-p---md-
20,",",",",u--------
21,μέλλων,μέλλω,v-sppamn-
22,καταπλεῖν,καταπλέω,v--pna---
23,ἐπὶ,ἐπί,r--------
24,τὴν,ὁ,l-s---fa-
25,κρίσιν,κρίσις,n-s---fa-
26,",",",",u--------
27,ἃς,ὅς,p-p---fa-
28,καὶ,καί,c--------
29,ἀπέδωκεν,ἀποδίδωμι,v3saia---
30,Φιλίππῳ,Φίλιππος,n-s---md-
31,τῷ,ὁ,l-s---md-
32,ναυκλήρῳ,ναύκληρος,n-s---md-
33,ἐνθάδε,ἐνθάδε,d--------
34,λαβὼν,λαμβάνω,v-sapamn-
35,παρὰ,παρά,r--------
36,τοῦ,ὁ,l-s---mg-
37,πατρὸς,πατήρ,n-s---mg-
38,τοῦ,ὁ,l-s---mg-
39,ἐμοῦ,ἐμός,a-s---mg-
40,",",",",u--------
41,τὸν,ὁ,l-s---ma-
42,Βοιώτιον,Βοιώτιος,a-s---ma-
43,ναύαρχόν,ναύαρχος,n-s---ma-
44,φησι,φημί,v3spia---
45,δανείσασθαι,δανείζω,v--anm---
46,",",",",u--------
47,καὶ,καί,c--------
48,ὑποθεῖναι,ὑποτίθημι,v--ana---
49,τούτου,οὗτος,a-s---ng-
50,τοῦ,ὁ,l-s---ng-
51,ἀργυρίου,ἀργύριον,n-s---ng-
52,τῷ,ὁ,l-s---md-
53,πατρὶ,πατήρ,n-s---md-
54,τῷ,ὁ,l-s---md-
55,ἐμῷ,ἐμός,a-s---md-
56,χαλκόν,χαλκός,n-s---ma-
57,.,.,u--------
