@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,μὲν,μέν,d--------
4,δανεισάμενος,δανείζω,v-sapmmn-
5,τὸ,ὁ,l-s---na-
6,ἀργύριον,ἀργύριον,n-s---na-
7,παρὰ,παρά,r--------
8,τοῦ,ὁ,l-s---mg-
9,πατρὸς,πατήρ,n-s---mg-
10,τοῦ,ὁ,l-s---mg-
11,ἐμοῦ,ἐμός,a-s---mg-
12,Τιμόθεος,Τιμόθεος,n-s---mn-
13,ἦν,εἰμί,v3siia---
14,καὶ,καί,c--------
15,κελεύσας,κελεύω,v-sapamn-
16,δοῦναι,δίδωμι,v--ana---
17,Ἀντιμάχῳ,Ἀντίμαχος,n-s---md-
18,τῷ,ὁ,l-s---md-
19,ταμίᾳ,ταμίας,n-s---md-
20,τῷ,ὁ,l-s---md-
21,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
22,",",",",u--------
23,ὁ,ὁ,l-s---mn-
24,δὲ,δέ,c--------
25,λαβὼν,λαμβάνω,v-sapamn-
26,τὸ,ὁ,l-s---na-
27,ἀργύριον,ἀργύριον,n-s---na-
28,ἀπὸ,ἀπό,r--------
29,τῆς,ὁ,l-s---fg-
30,τραπέζης,τράπεζα,n-s---fg-
31,παρὰ,παρά,r--------
32,Φορμίωνος,Φορμίων,n-s---mg-
33,Αὐτόνομος,Αὐτόνομος,n-s---mn-
34,",",",",u--------
35,ὅσπερ,ὅσπερ,p-s---mn-
36,Ἀντιμάχῳ,Ἀντίμαχος,n-s---md-
37,διετέλει,διατελέω,v3siia---
38,γραμματεύων,γραμματεύω,v-sppamn-
39,τὸν,ὁ,l-s---ma-
40,ἅπαντα,ἅπας,a-s---ma-
41,χρόνον,χρόνος,n-s---ma-
42,.,.,u--------
43,[0],[0],v_____---
44,ἦν,εἰμί,v3siia---
