@id,@form,@lemma,@postag
1,ἴστε,οἶδα,v2prma---
2,γὰρ,γάρ,d--------
3,τοῦτον,οὗτος,p-s---ma-
4,ἐν,ἐν,r--------
5,τῷ,ὁ,l-s---md-
6,δήμῳ,δῆμος,n-s---md-
7,ὀμόσαντα,ὄμνυμι,v-sapama-
8,καὶ,καί,d--------
9,ἐπαρασάμενον,ἐπαράομαι,v-sapmma-
10,αὑτῷ,ἑαυτοῦ,p-s---md-
11,ἐξώλειαν,ἐξώλεια,n-s---fa-
12,",",",",u--------
13,εἰ,εἰ,c--------
14,μὴ,μή,d--------
15,γράψοιτο,γράφω,v3sfom---
16,Ἰφικράτην,Ἰφικράτης,n-s---ma-
17,ξενίας,ξενία,n-s---fg-
18,",",",",u--------
19,καὶ,καί,c--------
20,καθιερώσαντα,καθιερόω,v-sapama-
21,τὴν,ὁ,l-s---fa-
22,οὐσίαν,οὐσία,n-s---fa-
23,τὴν,ὁ,l-s---fa-
24,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
25,.,.,u--------
