@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γὰρ,γάρ,d--------
3,δήπου,δήπου,d--------
4,ἄνευ,ἄνευ,r--------
5,γε,γε,d--------
6,σταθμοῦ,σταθμός,n-s---ng-
7,ἔμελλεν,μέλλω,v3siia---
8,οὔ,οὔ,d--------
9,-τε,τε,c--------
10,ὁ,ὁ,l-s---mn-
11,ὑποτιθέμενος,ὑποτίθημι,v-sppemn-
12,παραλήψεσθαι,παραλαμβάνω,v--fnm---
13,οὔ,οὔ,d--------
14,-θ’,τε,d--------
15,ὁ,ὁ,l-s---mn-
16,ὑποτιθεὶς,ὑποτίθημι,v-sppamn-
17,τὸν,ὁ,l-s---ma-
18,χαλκὸν,χαλκός,n-s---ma-
19,παραδώσειν,παραδίδωμι,v--fna---
20,",",",",u--------
21,οὐ,οὐ,d--------
22,-δ’,δέ,c--------
23,αὖ,αὖ,d--------
24,ὁ,ὁ,l-s---mn-
25,πατὴρ,πατήρ,n-s---mn-
26,ἔμελλεν,μέλλω,v3siia---
27,αὐτὸς,αὐτός,a-s---mn-
28,οὔ,οὔ,d--------
29,-τε,τε,d--------
30,οἴσειν,φέρω,v--fna---
31,τὸν,ὁ,l-s---ma-
32,χαλκὸν,χαλκός,n-s---ma-
33,οὔ,οὔ,d--------
34,-τε,τε,c--------
35,στήσεσθαι,ἵστημι,v--fnm---
36,",",",",u--------
37,ἀλλ’,ἀλλά,c--------
38,οἰκέται,οἰκέτης,n-p---mn-
39,ἦσαν,εἰμί,v3piia---
40,αὐτῷ,αὐτός,p-s---md-
41,",",",",u--------
42,οἳ,ὅς,p-p---mn-
43,τὰ,ὁ,l-p---na-
44,ἐνέχυρα,ἐνέχυρον,n-p---na-
45,τῶν,ὁ,l-p---ng-
46,δανεισμάτων,δάνεισμα,n-p---ng-
47,παρελάμβανον,παραλαμβάνω,v3piia---
48,.,.,u--------
49,ἔμελλεν,μέλλω,v3siia---
