@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,μέντοι,μέντοι,d--------
3,αὑτῷ,ἑαυτοῦ,p-s---md-
4,γέ,γε,d--------
5,φησιν,φημί,v3spia---
6,δανεῖσαι,δανείζω,v--ana---
7,",",",",u--------
8,ἀλλὰ,ἀλλά,c--------
9,τῷ,ὁ,l-s---md-
10,Βοιωτίῳ,Βοιώτιος,a-s---md-
11,ναυάρχῳ,ναύαρχος,n-s---md-
12,",",",",u--------
13,καὶ,καί,c--------
14,ὑποθεῖναί,ὑποτίθημι,v--ana---
15,φησιν,φημί,v3spia---
16,αὐτὸν,αὐτός,p-s---ma-
17,τούτου,οὗτος,a-s---ng-
18,τοῦ,ὁ,l-s---ng-
19,ἀργυρίου,ἀργύριον,n-s---ng-
20,χαλκόν,χαλκός,n-s---ma-
21,.,.,u--------
