@id,@form,@lemma,@postag
1,ὀμόσας,ὄμνυμι,v-sapamn-
2,δὲ,δέ,d--------
3,ταῦτα,οὗτος,p-p---na-
4,καὶ,καί,c--------
5,ὑποσχόμενος,ὑπισχνέομαι,v-sapmmn-
6,ἐν,ἐν,r--------
7,τῷ,ὁ,l-s---md-
8,δήμῳ,δῆμος,n-s---md-
9,",",",",u--------
10,οὐ,οὐ,d--------
11,πολλῷ,πολύς,a-s---md-
12,χρόνῳ,χρόνος,n-s---md-
13,ὕστερον,ὕστερον,d-------c
14,ἕνεκα,ἕνεκα,r--------
15,τοῦ,ὁ,l-s---ng-
16,συμφέροντος,συμφέρω,v-sppang-
17,αὑτῷ,ἑαυτοῦ,p-s---md-
18,ἔδωκεν,δίδωμι,v3saia---
19,τῷ,ὁ,l-s---md-
20,υἱεῖ,υἱός,n-s---md-
21,τῷ,ὁ,l-s---md-
22,ἐκείνου,ἐκεῖνος,a-s---mg-
23,τὴν,ὁ,l-s---fa-
24,θυγατέρα,θυγάτηρ,n-s---fa-
25,.,.,u--------
